Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Channel Islands,CHI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.1999995708466,11.2000000476837,11.1599996089935,11.0899996757507,11.0299999713898,10.9800001382828,10.8799997568131,10.7800003290176,10.6599996089935,10.4399995803833,10.5099997520447,10.6000003814697,10.7500002384186,10.7700001001358,10.7399998903275,10.5499995946884,10.3300004005432,10.3699998855591,10.6400003433228,10.6000001430512,10.5800001621246,10.5600004196167,10.509999871254,10.4299997091293,10.3399995565414,10.3000000715256,10.2400002479553,10.2100002765655,10.190000295639,..,..
Chile,CHL,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.4099991321564,29.9000008106232,29.5999994277954,29.3600001335144,28.8100004196167,28.5999991893768,27.5599997043609,28.9000004529953,29.3400002717972,29.8700009584426,30.2000005245209,30.4300006628036,30.8500002622604,30.1199998855591,28.7599993944168,26.82000041008,25.3499998450279,24.6999998092651,23.3899991512299,21.6300000548362,20.9099996685982,19.8599998950959,20.199999153614,20.5600000023842,20.5899996161461,21.5200009346008,22.4199995398521,22.6699993014336,22.8299998641014,..,..
China,CHN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.5799980163575,68.4799976348877,67.310001373291,66.1199989318848,65.1000003814697,64.2199993133545,63.4099998474121,62.8000011444091,62.2099990844726,61.4499988555908,60.6300020217896,59.6099996566772,58.4299993515014,57.1800012588501,55.6900005340576,54.0799999237061,52.2700004577637,50.9500007629395,49.6900005340576,48.2899990081787,47.0900001525879,46.1799983978272,45.3600006103516,44.6399979591369,43.9899983406067,43.4499983787537,42.9499993324279,41.9400005340576,40.819999217987,..,..
Colombia,COL,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.0400009155274,47.9999990463257,47.8500003814698,47.6500005722046,47.4500012397766,47.5099983215332,47.4400000572205,47.5600008964538,48.2199997901916,47.8699998855591,47.9099984169006,46.0100002288819,45.6899991035462,46.4499998092651,46.3800010681152,46.1000001430512,45.8000004291535,45.989999294281,47.6199991703033,47.6899991035462,47.3900017738342,46.8800013065338,46.880001783371,46.8900005817414,46.7700002193451,47.5400018692017,47.4200015068054,47.7999997138977,45.8099993467331,..,..
Comoros,COM,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.6799983978271,54.5400009155274,54.6199998855591,55.0199995040893,55.1900014877319,55.4900007247924,55.5900001525879,55.7699985504151,55.9400005340576,55.6300010681153,55.7299995422363,55.7899980545044,55.8800020217896,55.9399995803833,55.3599996566772,54.7799997329712,54.0399985313416,53.4300003051758,52.7699990272522,52.1500000953674,51.519998550415,50.9799995422363,50.310001373291,49.7599983215332,49.8899998664856,49.9199995994568,49.859998703003,49.9900000095367,50.060001373291,..,..
"Congo, Dem. Rep.",COD,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.8999996185302,82.3400020599365,82.7700004577637,83.1000022888184,83.1800022125244,81.8000030517578,83.3200035095215,83.560001373291,84.0100040435791,83.7199974060059,82.6300020217896,82.1600027084351,82.4400024414063,81.4900026321411,81.0199975967408,80.3000001907349,79.1399965286255,77.3999967575073,76.4300003051758,74.1300020217896,72.3499989509583,70.8100018501282,69.6999988555908,68.5499987602234,68.0799994468689,67.9899983406067,67.579999923706,66.7300014495849,66.8999991416931,..,..
"Congo, Rep.",COG,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.5499992370605,71.5899982452392,71.7000007629394,71.0599985122681,71.0600004196167,70.020001411438,69.7800006866455,71.1099987030029,68.7399997711181,65.6400012969971,66.8599996566772,67.0100002288819,67.2599992752075,65.8200006484986,63.5199995040893,62.1899995803833,63.9700016975403,62.0799989700318,63.9099988937378,60.0700013637543,59.5100014209747,59.6199986934662,60.4599983692169,60.5000009536743,62.6999998092651,64.2699980735779,64.6500005722046,64.8700010776519,64.6299998760223,..,..
Costa Rica,CRI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.4400010108947,24.7000005245209,23.8399991989135,22.009999036789,23.1099994182586,23.3300004005432,22.9900004863739,21.5999991893768,20.9700002670288,24.9500000476837,22.9399993419647,23.0799989700318,20.8599996566772,22.1799993515014,20.350000500679,21.6300001144409,19.6500005722046,19.239999473095,19.509999871254,22.5800008773803,20.2600005865097,21.0199991464615,23.9800004959106,22.2899999618531,22.3799997568131,21.3400005102157,21.2200005054474,21.0999995470047,24.3300002813339,..,..
Cote d'Ivoire,CIV,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.689998626709,74.7199993133545,74.8499984741211,75.1399974822998,74.7800006866455,74.2199993133545,73.2400016784668,73.1399993896484,72.5400009155274,72.7299995422363,73.7599983215332,73.8099994659423,73.9099998474122,73.3999977111817,73.230001449585,72.7199993133545,72.3499984741211,71.5800018310546,70.7799987792968,70.8499984741211,70.7800016403198,69.1399984359741,68.539999961853,67.0999984741211,66.0300006866455,64.6499996185302,64.2700004577637,62.8700008392334,61.4699993133545,..,..
Croatia,HRV,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.9900000095367,22.6200003623962,23.2800002098083,22.9099993705749,22.6500000953675,22.4799995422364,20.0300002098084,18.8000001907348,19.4499993324279,18.6700007915497,19.8700006008148,19.1399993896484,18.9500000476837,18.3799995183945,18.5699993371964,17.7900005578995,14.9299998283387,15.0600004196167,15.5100003480912,16.0899999141693,16.6399995088577,15.3099998235702,14.2699998617172,11.3600004315376,11.649999499321,10.0200001001358,8.26999998092651,7.99000018835068,8.55999994277954,..,..
Cuba,CUB,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.32999986410141,6.01000022888184,6.95999991893768,7.299999833107,7.64999997615814,7.49999976158142,8.58000004291535,9.84999966621399,11.3199995756149,12.0699999332428,13.4899997711181,13.7400002479553,14.7199997901916,15.1499996185303,14.8600001335144,13.6499996185302,13.0900003910065,13.1899996995926,12.8799999952316,13.0900002717971,19.0400006771088,22.3099997043609,22.9300005435943,23.3300008773804,24.8599994182587,26.719999909401,28.4000000953674,28.9799995422363,29.6799998283386,..,..
Curacao,CUW,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.2499992251396,21.1599997878075,21.0800001025199,21.0899993181229,20.7599993944168,20.7900005578995,20.8999999165535,20.6700008511543,20.3700006008149,20.1699993014336,19.2499996423721,19.3600000739097,20.4299994707108,19.5500007867813,17.1299996376037,16.6400004625321,16.4599997401238,16.6400002837181,16.4499998092652,15.7299997806549,15.9200003147125,15,16.400000333786,16.6700004339218,14.3700001239776,14.8899998664856,12.6599996685981,12.6599999666214,13.6899997591972,..,..
Czech Republic,CZE,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.46000018715858,9.55000011622906,9.57999984920025,9.64000026881695,9.68000023066998,9.78999988734722,9.95999974012375,11.2799998819828,12.4599997699261,13.2200002223253,13.4400002956391,14.5300001204014,15.9899998605251,15.9799996316433,15.2600000798702,14.6999995410442,15.2600002288818,15.4099999368191,15.7599998116493,16.8499999344349,16.9900009185075,17.5900001525879,16.6999999880791,17.1000008434057,16.07000041008,15.9200000315905,16.1000000834465,16.2500001490116,16.3700000792741,..,..
Denmark,DNK,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.08000022917986,7.22000014781952,7.17999985814095,6.0499999076128,5.95999982953071,6.10000020265579,6.61999991536141,6.21999981999398,5.84999990463257,5.50999993085861,5.98999986052513,5.87999990582466,6.26000021398067,6.58000022172928,6.13000014424324,5.98000001907349,6.49999991059303,6.6500001847744,7.12000018358231,6.93000002205372,6.96000018715858,7.07000008225441,7.01000010967255,6.70000021159649,6.53000000119209,6.46000012755394,6.38000017404557,6.17000016570092,6.06000024080277,..,..
Djibouti,DJI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.4900002479554,30.9899997711182,31.6399998664856,32.1099996566773,32.7000007629394,33.420000076294,34.2000002861023,34.8800005912781,35.4500002861023,36.0499992370605,36.4199995994567,36.6299986839295,36.7199988365174,36.7400007247925,36.6000015735626,36.3399982452393,35.9899997711181,35.5599989891053,35.4399998188019,34.9400007724762,34.1899998188019,33.7299997806549,32.9100008010864,32.2100005149842,31.4600002765655,30.8199992179871,30.2600009441375,29.3400005102158,28.5099991559982,..,..
Dominica,DMA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.109998703003,43.1299991607665,41.4599986076355,39.689998626709,42.1700019836426,42.7400016784668,43.2399990558625,43.9099986553192,44.7499995231628,45.6100007295609,46.5099982023239,48.039999127388,48.5700000524521,45.3400006294251,47.4599983692169,48.1099990606308,46.9299998283386,48.639999628067,49.4199981689453,50.7399996519089,50.5400012731552,49.939998626709,47.8599996566772,49.2699987888336,47.9599981307983,46.1799982786179,48.1299984455109,47.2200012207031,45.5800002813339,..,..
Ecuador,ECU,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.4900002479553,32.3300008773803,31.7400007247925,31.210000038147,30.7100005149841,32.8099999427795,31.289999961853,30.3999991416931,33.039999961853,34.6499991416931,36.4299998283387,35.6200003623963,35.0899996757507,35.5700006484985,34.9900002479553,34.0200004577637,33.9600005149841,33.3400001525878,35.7299995422363,36.2600002288818,37.7899985313416,37.2799987792969,36.0799999237061,33.8099994659424,35.1100006103516,38.4199995994568,39.0599994659424,40.1099996566772,41.6100010871887,..,..
"Egypt, Arab Rep.",EGY,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.0200004577636,23.5599994659423,23.6999998092652,21.8500003814697,22.2199993133545,21.9399995803833,21.789999961853,22.1000003814697,21.3099994659424,19.4599990844726,18.7200002670288,21.4899997711182,20.9100008010864,21.7200002670288,20.6899995803833,20.4700002670288,21.5900001525879,19.9300003051758,18.9099998474121,17.7300000190735,17.9700002670288,17.1100001335144,21.2799997329712,19.9100003242493,20.1199998855591,16.5899996757507,18.0799994468689,15.7499995231629,15.4099998474121,..,..
El Salvador,SLV,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.6400003433228,27.7999992370606,27.4900007247924,31.5399994850159,30.9699993133544,32.4099998474121,32.4799995422364,32.1500005722046,31.9000005722046,31.6900005340576,32.9199991226196,33.7399997711182,30.7200002670288,28.9799995422363,32.8299989700317,29.2900009155274,30.5500001907349,31.4800004959106,32.6800007820129,31.6199998855591,32.380000591278,32.010000705719,31.4899997711181,30.0799994468689,30.1199998855591,29.5999994277954,30.1999993324279,27.9500007629394,28.1800003051758,..,..
Equatorial Guinea,GNQ,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.1899995803833,87.4299988746643,88.67999792099,87.0300025939942,88.0499963760376,88.0399985313416,86.1499979496002,88.0200011730194,84.6399974822999,83.0199990272522,79.9599976539612,79.0300023555756,76.7100021839142,72.210000872612,67.8399990797043,66.1299993991851,63.7299992442131,59.6300015449524,62.1100003123284,63.7099999785423,62.2300003170967,61.4400007724762,64.8699987530709,66.4499963521957,71.7899985313416,75.4100033044815,75.8800015449524,76.8499969244003,79.6100009679794,..,..
Eritrea,ERI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.9500007629394,90.8600006103516,90.2899971008301,90.0300025939942,89.3600006103516,88.7099990844727,88.25,87.6500015258789,87.0699996948242,86.9900016784668,87.1599998474121,86.7300033569336,86.9599990844727,87.2400016784668,87.0500030517578,87.6599998474121,87.379997253418,86.4099998474121,87.0699996948242,86.379997253418,86.0699996948243,86.2299995422363,86.3400001525879,85.8300018310547,86.0199966430664,85.7099990844726,85.6400012969971,85.2400016784668,84.9999980926514,..,..
Estonia,EST,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.69000017642975,6.82999992370606,6.8600001335144,6.92999982833863,6.88999986648559,7.0699999332428,7.03000020980835,7.49000012874603,5.86999994516373,5.8600001335144,6.85999983549118,6.56999981403351,8.03000003099441,8.70999959111214,7.05999992787838,7.26000016927719,7.72000017762184,5.60000005364418,5.52000015974045,6.01000016927719,5.83999986946583,6.3000001758337,6.23999996483326,6.98999992012977,6.75999990105629,6.73999992012977,6.96999993920326,7.53000012040138,7.81999982893467,..,..
Eswatini,SWZ,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.0100002884865,13.0500002503395,13.2900004386902,13.3499999642372,13.5400002002716,13.6900003552437,14.1700003147126,14.9099996685982,15.5700001120567,16.2300000190735,17.1399992704391,17.7999991178513,18.4299991130829,19.2899993658066,19.740000128746,20.1600005626678,20.7000002861023,21.3300002813339,22.1199998855591,22.5400007963181,23.150000333786,23.7099993228912,24.2600009441375,25.1600003242492,26.1099996566772,26.8699996471405,26.9199991226196,26.8600001335144,26.9500004053116,..,..
Ethiopia,ETH,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.4500007629394,88.579999923706,88.390001296997,88.2800025939941,88.1300010681153,87.920000076294,87.8000011444091,87.7000007629395,87.480001449585,87.7099990844727,87.8300018310547,87.9800033569336,88.2999992370605,88.2999973297119,88.4500045776367,88.1399974822998,87.7800045013428,87.4699993133545,87.1300010681152,86.5900020599365,86.0500011444092,85.6299991607666,85.1299991607666,84.4200019836425,83.730001449585,82.8999996185303,82.2800025939941,81.75,81.3199996948242,..,..
Faroe Islands,FRO,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6499996185303,38.3899993896485,38.3700008392334,38.1300001144409,38.039999961853,37.7299995422363,38.1299991607666,38.2400007247925,37.4399995803833,37.8200006484985,37.7600002288818,37.4799995422363,37.5599994659423,37.039999961853,37.2399997711182,37.7999992370606,38.9300003051758,39.8800010681152,41.2500009536743,41.8999996185303,42.8899993896485,43.019998550415,42.3899993896484,41.5299997329712,40.7200002670288,40.2599992752075,39.3399991989136,38.7400007247925,38.579999923706,..,..
Finland,FIN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9699996709823,15.7499996423722,15.8499995470047,15.7599997520447,15.3300000429153,15.8400000333786,14.0199999809266,14.4100004434586,11.719999909401,11.5200002193451,11.1400000452996,10.6999996304512,10.8299998342991,10.3299996852875,10.9499999284745,11.179999947548,10.910000026226,11.2099998593331,11.8900002837181,11.4499999284745,11.7900000214577,11.9599998593331,11.7400000691413,12.0399997830391,12.5200000405312,12.4200001358986,11.2400000095367,11.6800000369549,11.5500001013279,..,..
France,FRA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.66000020504,10.2699996829033,9.54999995231629,9.74999976158142,9.31999963521957,9.1399997472763,8.87000042200089,8.40999981760979,8.29000017046929,7.8000001013279,7.33000001311303,7.47999992966652,8.12000018358231,7.63000017404556,7.56999990344048,7.95999976992607,7.88999995589256,6.95000007748604,7.66000008583069,8.42000034451484,8.68999980390072,8.61000037193299,8.26999969780445,8.51999992132186,8.4999996572733,8.84999957680702,8.49000038206578,8.58000026643276,9.12999977171421,..,..
French Polynesia,PYF,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.9100000858306,23.1099994182586,23.2999994754791,23.4100008010864,23.4500007629394,23.4200007915497,22.7699999809266,21.8899995088577,21.1200001239777,20.4099993705749,19.7199991941452,19.0799998641014,18.3700003623962,17.7300001382828,17.099999666214,16.540000140667,15.8999997377396,15.5000001192093,15.3900002241134,15.3000003099442,15.3199998140335,15.2900000810623,15.2299998998642,15.1500001847744,15.0299995839596,14.9199999272824,14.7399998605251,14.5599997639656,14.4000001549721,..,..
Gabon,GAB,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.4400017261505,38.7099983692169,37.9899988174439,36.789999961853,35.2900002002716,34.2400004863739,32.6500005722046,30.6299991607666,31.7999995946884,32.4899990558625,31.3600007295608,30.9400004148483,30.2699990272522,30.1499993205071,30.0799994468689,29.9400000572204,28.7000005245209,29.2100006937981,27.6500009298324,27.180000603199,27.4499992132186,26.9900006055832,26.5800007581711,26.1499999761581,25.7400009036064,25.760000705719,26.3900005221367,27.2800008654594,27.6099997758866,..,..
"Gambia, The",GMB,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.0599994659424,71.9099998474121,71.7099990844726,71.5799999237061,71.3299980163574,70.329999923706,70.640001296997,70.1499977111816,69.6300010681152,69.0899982452393,68.3699989318848,68.1599998474121,67.7099990844727,67.1999988555908,67.1399993896484,66.8899993896484,66.7000017166138,66.3699989318847,66.0900011062622,65.689998626709,65.689998626709,65.3400001525879,65.1400012969971,64.8400001525879,63.7900009155274,63.060001373291,63.3200001716614,63.2500019073486,62.6800017356873,..,..
Georgia,GEO,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.0000009536743,41.0799999237061,43.3400001525879,45.7600002288819,47.9099998474121,49.8099994659424,51.2599983215332,53.0799999237061,53.8099994659424,58.4500007629394,61.2899990081787,62.2000007629395,64.3900012969971,65.2900009155274,63.8600006103516,63.7400016784668,60.9799995422363,58.8199977874756,58.1900024414062,57.3600006103516,55.9300003051758,53.480001449585,55.5400018692017,54.0399990081787,52.1799993515014,53.170000076294,49.2100019454956,48.1200017929077,49.8300008773804,..,..
Germany,DEU,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.799999833107,4.93000021576882,5.04000011086464,5.19999998807907,5.36000004410744,5.67999991774559,6.03999984264374,6.14000022411347,6.0599997639656,6.3099997639656,6.30999988317489,6.47999995946884,6.90999975800514,7.50999999046325,7.97999978065491,7.76999992132186,7.51999992132186,7.33999982476234,7.4699998497963,7.43999987840653,7.64999994635582,7.63000020384788,7.22000005841255,7.05000019073486,6.89999984204769,6.65999983251095,6.43999978899956,6.22999997437,5.9400002360344,..,..
Ghana,GHA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.839997291565,79.7000036239624,78.960000038147,78.7600030899048,78.520001411438,78.2699966430664,77.8000020980835,77.3200035095215,76.8699979782105,76.3100004196167,75.8100004196167,75.2599983215332,74.8000011444092,74.2400007247925,73.6800012588501,72.1800012588501,71.6199989318848,70.8300008773803,70.269998550415,69.0600004196167,66.6399993896484,64.6799993515014,63.3499999046326,62.1500010490417,61.7999982833862,61.8299994468688,60.4599995613098,59.4299993515014,58.4300012588501,..,..
Gibraltar,GIB,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.2400007247925,38.8400006294251,37.9700002670288,38.0599999427795,38.6299982070923,37.5099992752075,37.0700001716613,35.0999999046326,33.6799993515015,33.2999997138977,31.0999999046326,31.1000008583069,31.1600008010864,28.4600002765655,28.3099994659424,28.3400001525879,27.8100001811981,26.8300004005432,27.4400000572205,28.279999256134,29.5000009536743,31.2499997615814,32.1900007724762,31.8700008392334,30.1399998664856,28.2600004673004,28.4100005626678,27.409999370575,26.42999958992,..,..
Greenland,GRL,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
