Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Chad,TCD,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.4449996948242,79.6039962768555,79.6920013427734,79.4079971313477,79.0759963989258,78.7529983520508,78.4300003051758,78.0989990234375,77.7519989013672,77.4100036621094,77.0810012817383,76.7269973754883,76.3789978027344,76.0439987182617,75.6589965820313,75.2689971923828,74.9000015258789,74.5240020751953,74.1439971923828,73.7710037231445,73.3649978637695,72.984001159668,72.5810012817383,72.1809997558594,71.7679977416992,71.3460006713867,70.9369964599609,70.5279998779297,70.3079986572266,68.0169982910156,68.3899993896484
Channel Islands,CHI,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.1139984130859,66.4690017700195,65.8410034179688,65.7620010375977,66.0830001831055,65.8270034790039,65.7160034179688,65.995002746582,65.9469985961914,66.0970001220703,66.4049987792969,65.0110015869141,64.5770034790039,64.1060028076172,64.495002746582,64.7020034790039,65.2350006103516,65.3399963378906,63.6669998168945,62.7859992980957,63.4570007324219,62.7789993286133,62.318000793457,62.423999786377,62.7309989929199,63.0019989013672,63.2999992370605,63.6529998779297,63.6220016479492,62.306999206543,62.5480003356934
Chile,CHL,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.5410003662109,73.1009979248047,73.2129974365234,72.4869995117188,73.7480010986328,72.7779998779297,72.2099990844727,71.8050003051758,68.4079971313477,67.9339981079102,67.0739974975586,66.6039962768555,66.8369979858398,66.1589965820313,66.5660018920898,67.7539978027344,68.0540008544922,68.0250015258789,65.4300003051758,67.0370025634766,68.4059982299805,68.1240005493164,68.1230010986328,67.3539962768555,67.4499969482422,67.0039978027344,66.8420028686523,66.1129989624023,65.3880004882813,59.1809997558594,59.6959991455078
China,CHN,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.6009979248047,82.3990020751953,81.8960037231445,81.495002746582,81.1949996948242,80.8759994506836,80.5630035400391,80.3420028686523,80.1169967651367,79.8899993896484,78.9720001220703,78.1399993896484,77.3949966430664,77.0299987792969,76.5469970703125,76.1630020141602,75.7600021362305,75.0660018920898,74.4619979858398,74.1269989013672,74.1429977416992,73.7850036621094,73.4260025024414,73.1849975585938,72.9300003051758,72.6559982299805,72.2590026855469,71.9020004272461,71.3079986572266,70.3509979248047,70.3820037841797
Colombia,COL,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.7929992675781,77.568000793457,78.8519973754883,79.0339965820313,77.8730010986328,75.5640029907227,75.2050018310547,72.7600021362305,68.4199981689453,68.5309982299805,72.8550033569336,71.9810028076172,73.4280014038086,72.6039962768555,73.4160003662109,72.8899993896484,71.802001953125,71.8339996337891,73.322998046875,74.0449981689453,75.1569976806641,75.7570037841797,75.5719985961914,75.9970016479492,76.3669967651367,75.5279998779297,75.2310028076172,74.7850036621094,73.3939971923828,66.609001159668,69.0230026245117
Comoros,COM,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.9220008850098,50.9459991455078,50.8610000610352,50.7179985046387,50.5779991149902,50.3849983215332,50.189998626709,49.9370002746582,49.6619987487793,49.3810005187988,49.101001739502,48.818000793457,48.5190010070801,48.2239990234375,48.6679992675781,49.1059989929199,49.5340003967285,49.976001739502,50.4000015258789,50.826000213623,51.2470016479492,51.6599998474121,52.0769996643066,52.4739990234375,52.2750015258789,52.1279983520508,51.9360008239746,51.7109985351563,51.4630012512207,50.1049995422363,50.2270011901855
"Congo, Dem. Rep.",COD,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.9130020141602,70.9970016479492,71.0550003051758,71.0940017700195,71.0469970703125,71.1470031738281,71.1740036010742,71.1640014648438,71.1110000610352,71.0609970092773,71.1419982910156,71.1989974975586,71.234001159668,71.2509994506836,71.25,70.5130004882813,69.7760009765625,69.0309982299805,68.2720031738281,67.5309982299805,66.7710037231445,66.0070037841797,66.0709991455078,66.0979995727539,66.0770034790039,66.0859985351563,66.0619964599609,65.9970016479492,65.8820037841797,64.75,64.8850021362305
"Congo, Rep.",COG,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.9249992370605,57.7200012207031,57.4830017089844,57.2490005493164,57.1100006103516,56.9469985961914,56.7700004577637,56.6580009460449,56.4990005493164,56.4360008239746,56.3740005493164,56.3269996643066,56.2589988708496,56.242000579834,56.257999420166,56.1720008850098,56.0260009765625,56.0379981994629,56.0019989013672,55.9080009460449,55.9830017089844,56.0970001220703,56.0699996948242,56.109001159668,56.0209999084473,55.8870010375977,55.7910003662109,55.6220016479492,55.451000213623,52.8139991760254,53.1699981689453
Costa Rica,CRI,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.0940017700195,76.2389984130859,76.9619979858398,76.9209976196289,77.056999206543,74.0719985961914,75.5770034790039,76.9010009765625,75.9209976196289,76.0559997558594,75.8669967651367,74.9570007324219,74.9940032958984,74.6279983520508,75.7220001220703,75.7689971923828,77.1839981079102,75.0009994506836,71.7580032348633,70.1460037231445,67.3889999389648,69.3720016479492,69.0749969482422,69.8679962158203,68.5130004882813,66.7580032348633,67.6480026245117,68.2249984741211,67.5589981079102,61.1609992980957,61.423999786377
Cote d'Ivoire,CIV,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.1589965820313,75.9720001220703,76.4660034179688,76.9390029907227,77.4260025024414,77.4629974365234,77.4550018310547,77.4449996948242,76.6029968261719,75.7480010986328,74.9150009155273,74.0550003051758,73.1949996948242,72.3369979858398,71.4570007324219,70.5630035400391,69.6600036621094,68.7480010986328,67.8259963989258,66.8820037841797,65.8949966430664,65.0429992675781,66.6829986572266,66.1999969482422,65.697998046875,65.1740036010742,63.7849998474121,63.6059989929199,63.4300003051758,62.7360000610352,62.9469985961914
Croatia,HRV,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.8320007324219,59.9869995117188,59.2620010375977,58.3460006713867,57.6749992370605,57.0089988708496,55.9679985046387,54.0410003662109,51.8610000610352,49.5410003662109,49.5970001220703,51.3849983215332,51.2709999084473,52.185001373291,50.7729988098145,50.765998840332,56.1339988708496,56.939998626709,55.4140014648438,53.0830001831055,51.6339988708496,49.5279998779297,47.5229988098145,49.2039985656738,49.9669990539551,50.5660018920898,52.064998626709,53.0390014648438,54.048999786377,53.6599998474121,53.6100006103516
Cuba,CUB,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.1340026855469,65.1230010986328,65.1119995117188,65.1709976196289,65.0940017700195,65.3880004882813,65.4609985351563,65.7170028686523,65.7330017089844,65.9619979858398,66.3949966430664,66.6940002441406,67.1190032958984,67.0070037841797,66.7050018310547,66.5790023803711,66.5139999389648,66.8160018920898,68.0859985351563,66.802001953125,67.7539978027344,67.495002746582,67.6839981079102,68.2519989013672,68.3759994506836,68.8140029907227,69.0500030517578,69.2559967041016,69.3929977416992,66.0589981079102,66.6640014648438
Curacao,CUW,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.0830001831055,73.875,73.5879974365234,73.0540008544922,72.6869964599609,71.9560012817383,71.2460021972656,70.7630004882813,69.2160034179688,69.4830017089844,70.0449981689453,69.7190017700195,70.0350036621094,70.2870025634766,70.0879974365234,70.109001159668,70.734001159668,70.4970016479492,67.3679962158203,66.7070007324219,64.7220001220703,61.5639991760254,58.3779983520508,57.4480018615723,57.0250015258789,58.0099983215332,59.4220008850098,62.2050018310547,64.375,63.8390007019043,65.0820007324219
Czech Republic,CZE,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.568000793457,69.7099990844727,68.8580017089844,68.8740005493164,69.036003112793,69.0879974365234,68.0250015258789,67.036003112793,64.9779968261719,64.2040023803711,64.2229995727539,64.8470001220703,64.2529983520508,63.2770004272461,64.2870025634766,64.588996887207,65.4570007324219,65.859001159668,64.3310012817383,63.7019996643066,63.5960006713867,63.609001159668,64.0599975585938,64.7180023193359,65.1350021362305,66.0759963989258,66.9420013427734,67.4929962158203,67.3639984130859,66.6169967651367,66.5059967041016
Denmark,DNK,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.0780029296875,67.9339981079102,65.5139999389648,65.6169967651367,68.0039978027344,67.9290008544922,68.8580017089844,68.3359985351563,68.5719985961914,68.193000793457,68.2900009155273,68.2350006103516,67.8119964599609,68.0989990234375,67.9420013427734,68.7330017089844,68.4909973144531,68.0759963989258,64.3899993896484,62.4029998779297,62.2980003356934,61.3940010070801,60.6969985961914,61.1920013427734,62.0190010070801,62.1240005493164,62.2070007324219,62.9090003967285,63.6500015258789,62.8520011901855,63.5379981994629
Djibouti,DJI,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.265998840332,42.2019996643066,41.9179992675781,41.7270011901855,41.5900001525879,41.3740005493164,41.2770004272461,41.2220001220703,41.125,40.8959999084473,40.8240013122559,40.6669998168945,40.4070014953613,40.0670013427734,39.6580009460449,38.9570007324219,38.193000793457,37.4339981079102,36.7239990234375,36.1679992675781,35.9099998474121,35.7319984436035,35.6339988708496,35.5530014038086,35.4370002746582,35.3709983825684,35.2480010986328,34.9379997253418,34.6279983520508,33.2970008850098,33.3059997558594
Dominica,DMA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.0189971923828,75.0179977416992,74.9059982299805,74.8119964599609,74.7669982910156,74.6959991455078,74.6129989624023,74.4879989624023,74.3730010986328,74.2570037841797,72.4290008544922,71.5530014038086,70.306999206543,71.4209976196289,69.9609985351563,71.25,71.4229965209961,71.0820007324219,69.1689987182617,68.9420013427734,69.4120025634766,70.0370025634766,69.7149963378906,70.3330001831055,71.9209976196289,72.4850006103516,72.6959991455078,74.6529998779297,74.870002746582,70.4889984130859,70.8379974365234
Ecuador,ECU,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.6190032958984,76.4290008544922,76.3209991455078,76.4309997558594,76.2610015869141,76.1439971923828,77.3000030517578,78.3140029907227,77.9860000610352,78.3529968261719,78.5820007324219,78.0179977416992,77.3580017089844,78.6940002441406,79.6559982299805,80.9150009155273,79.6640014648438,78.697998046875,75.6179962158203,74.8509979248047,74.484001159668,74.8629989624023,74.556999206543,75.4150009155273,77.234001159668,77.1529998779297,77.8629989624023,76.7289962768555,75.6070022583008,68.2710037231445,72.3420028686523
"Egypt, Arab Rep.",EGY,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.5400009155273,67.197998046875,68.2770004272461,69.4459991455078,68.8460006713867,69.0609970092773,69.2919998168945,68.9339981079102,71.0329971313477,68.5130004882813,65.7200012207031,63.9749984741211,64.1060028076172,66.1110000610352,66.3320007324219,67.8079986572266,68.2740020751953,69.1110000610352,69.1549987792969,71.8769989013672,68.4120025634766,67.5390014648438,66.5749969482422,65.9209976196289,64.4349975585938,64.0059967041016,62.2210006713867,63.5900001525879,65.2360000610352,63.0589981079102,63.1259994506836
El Salvador,SLV,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.3639984130859,73.8440017700195,70.6829986572266,73.7040023803711,73.3079986572266,71.9759979248047,70.7839965820313,72.7060012817383,71.2570037841797,69.7939987182617,69.7669982910156,69.5120010375977,71.1240005493164,70.1529998779297,69.5,70.0029983520508,71.1039962768555,71.3050003051758,69.6559982299805,71.9550018310547,72.5630035400391,73.2089996337891,72.9649963378906,71.4309997558594,71.1439971923828,71.2620010375977,71.5390014648438,71.3479995727539,72.5429992675781,66.8970031738281,68.4670028686523
Equatorial Guinea,GNQ,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.6290016174316,60.5390014648438,60.4480018615723,60.2980003356934,60.0330009460449,59.6339988708496,59.1549987792969,58.7130012512207,58.3050003051758,57.9809989929199,57.7070007324219,57.3680000305176,57.1230010986328,56.9879989624023,56.8499984741211,56.625,56.3919982910156,56.2389984130859,56.0499992370605,55.7610015869141,55.6459999084473,55.492000579834,55.3209991455078,55.1319999694824,54.9160003662109,54.7770004272461,54.5940017700195,54.4309997558594,54.2529983520508,52.8089981079102,53.5589981079102
Eritrea,ERI,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.0009994506836,85.2180023193359,85.4290008544922,85.6559982299805,85.8570022583008,85.6419982910156,85.3730010986328,85.1070022583008,84.8000030517578,84.5289993286133,83.8379974365234,83.1110000610352,82.4800033569336,81.947998046875,81.4309997558594,81.4700012207031,81.5279998779297,81.661003112793,81.7839965820313,81.8199996948242,82.1679992675781,82.4860000610352,82.7089996337891,82.8619995117188,82.9619979858398,82.7590026855469,82.6240005493164,82.5120010375977,82.3059997558594,76.7129974365234,77.693000793457
Estonia,EST,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.7180023193359,76.036003112793,71.6900024414063,70.8550033569336,66.9219970703125,65.2249984741211,63.1570014953613,61.9469985961914,58.4739990234375,56.4720001220703,56.7789993286133,57.1549987792969,58.681999206543,58.2960014343262,58.9480018615723,63.4290008544922,64.6340026855469,64.7679977416992,56.5890007019043,54.0379981994629,59.1119995117188,60.8709983825684,62.1559982299805,63.4490013122559,65.1039962768555,65.2949981689453,66.9560012817383,67.4089965820313,67.7269973754883,65.6760025024414,65.552001953125
Eswatini,SWZ,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.5410003662109,52.2089996337891,51.8849983215332,51.476001739502,50.9630012512207,50.7519989013672,50.3800010681152,49.3689994812012,48.3800010681152,47.443000793457,46.6969985961914,46.1100006103516,45.5719985961914,45.048999786377,44.5289993286133,43.9749984741211,43.4280014038086,43.5089988708496,43.6419982910156,43.7939987182617,43.890998840332,43.9519996643066,43.9560012817383,43.9900016784668,44.1129989624023,43.984001159668,43.6839981079102,43.4420013427734,43.1599998474121,40.5709991455078,40.8759994506836
Ethiopia,ETH,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.8629989624023,86.8970031738281,86.9830017089844,86.9410018920898,87.0080032348633,87.0780029296875,87.1019973754883,87.1360015869141,87.2180023193359,87.3499984741211,87.4889984130859,87.6029968261719,87.7279968261719,87.8970031738281,88.0270004272461,87.8960037231445,87.765998840332,87.6289978027344,87.4850006103516,87.3489990234375,87.1999969482422,87.0449981689453,86.8980026245117,86.5660018920898,86.2360000610352,85.9629974365234,85.681999206543,85.3960037231445,85.1289978027344,81.9710006713867,82.2969970703125
Faroe Islands,FRO,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.8980026245117,76.8349990844727,76.7570037841797,76.6589965820313,76.5830001831055,76.4800033569336,76.4899978637695,76.6470031738281,76.8489990234375,76.7979965209961,76.9199981689453,77.0009994506836,77.0329971313477,77.1549987792969,75.4160003662109,75.6920013427734,75.8809967041016,76.1100006103516,76.2440032958984,76.4649963378906,76.5830001831055,75.4179992675781,74.2809982299805,73.052001953125,73.3550033569336,73.6190032958984,73.4199981689453,73.2490005493164,73.1589965820313,72.2870025634766,71.8509979248047
Finland,FIN,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.8239974975586,59.5849990844727,55.7900009155273,55.0110015869141,54.5559997558594,54.439998626709,56.1069984436035,57.3380012512207,58.564998626709,59.3549995422363,59.6940002441406,59.0190010070801,58.6129989624023,58.4459991455078,59.6689987182617,60.435001373291,61.0810012817383,61.8289985656738,58.523998260498,58.3009986877441,58.8530006408691,58.4500007629395,57.3969993591309,56.7480010986328,56.2729988098145,56.7569999694824,57.1730003356934,58.4729995727539,58.6730003356934,57.9259986877441,58.8940010070801
France,FRA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.0589981079102,59.3199996948242,57.867000579834,56.6469993591309,56.9980010986328,56.8580017089844,56.3050003051758,56.4410018920898,56.6570014953613,57.5499992370605,58.3339996337891,58.068000793457,58.2719993591309,57.8530006408691,57.6809997558594,57.4090003967285,57.6450004577637,57.9560012817383,56.7929992675781,56.6430015563965,56.3940010070801,56.0139999389648,55.3979988098145,54.5639991760254,54.2890014648438,54.314998626709,54.6720008850098,54.7960014343262,54.609001159668,54.060001373291,54.8349990844727
French Polynesia,PYF,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.0989990234375,62.0400009155273,62.1650009155273,62.3050003051758,62.435001373291,62.5989990234375,62.3520011901855,62.2169990539551,61.8089981079102,61.4799995422363,61.0200004577637,60.6879997253418,60.1319999694824,59.4669990539551,58.8170013427734,58.173999786377,57.5779991149902,57.2270011901855,56.7760009765625,56.576000213623,56.2840003967285,56.1020011901855,56.148998260498,56.1349983215332,56.0740013122559,56.0190010070801,55.8610000610352,55.6959991455078,55.5830001831055,53.1759986877441,53.3370018005371
Gabon,GAB,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.8520011901855,50.8300018310547,50.8880004882813,51.1609992980957,51.3930015563965,51.5859985351563,51.75,51.8429985046387,51.8479995727539,51.9519996643066,52.0029983520508,52.0040016174316,52.023998260498,52.0260009765625,52.0559997558594,51.3600006103516,50.7729988098145,50.148998260498,49.6419982910156,49.2109985351563,48.8549995422363,48.523998260498,48.2599983215332,48.0439987182617,47.8730010986328,47.9980010986328,48.109001159668,48.2109985351563,48.2910003662109,47.3889999389648,47.3979988098145
"Gambia, The",GMB,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.556999206543,64.9449996948242,65.2429962158203,65.1119995117188,65.0070037841797,64.9280014038086,64.8649978637695,64.7850036621094,64.7249984741211,64.6419982910156,64.5579986572266,64.427001953125,64.3840026855469,64.2949981689453,64.1600036621094,64.0709991455078,63.9910011291504,63.9099998474121,63.8160018920898,63.7179985046387,63.5579986572266,63.5250015258789,63.3660011291504,63.1949996948242,63.064998626709,62.9809989929199,62.8959999084473,62.7840003967285,62.6240005493164,60.2019996643066,60.6730003356934
Georgia,GEO,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.1190032958984,72.4039993286133,72.875,70.9530029296875,71.254997253418,67.3690032958984,66.7119979858398,64.0309982299805,63.6920013427734,66.3990020751953,66.875,64.9589996337891,67.2279968261719,64.1009979248047,62.6199989318848,61.1669998168945,62.9049987792969,60.8899993896484,59.3889999389648,59.5639991760254,61.1809997558594,63.0099983215332,61.9930000305176,63.8190002441406,65.1179962158203,64.5080032348633,65.6269989013672,63.3129997253418,63.3019981384277,55.101001739502,60.1860008239746
Germany,DEU,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.6269989013672,67.1279983520508,65.4390029907227,64.1949996948242,63.7589988708496,62.5550003051758,61.5740013122559,61.3660011291504,61.6440010070801,61.5820007324219,61.0870018005371,59.9949989318848,58.7330017089844,57.4799995422363,58.6380004882813,59.5040016174316,60.609001159668,61.4129981994629,60.8450012207031,61.1790008544922,62.5069999694824,62.7449989318848,62.7589988708496,62.8209991455078,62.6069984436035,63.6310005187988,63.9690017700195,64.2789993286133,65.0989990234375,63.7480010986328,63.4889984130859
Ghana,GHA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.9059982299805,75.4380035400391,74.7409973144531,74.0270004272461,73.3290023803711,72.6289978027344,71.9199981689453,71.2180023193359,69.5820007324219,68.8170013427734,69.3509979248047,69.8850021362305,70.4189987182617,70.9459991455078,71.4710006713867,71.9940032958984,71.6989974975586,71.4440002441406,71.1309967041016,70.8629989624023,70.4010009765625,69.8669967651367,69.3499984741211,68.8099975585938,68.2990036010742,69.2399978637695,70.1699981689453,69.9629974365234,69.7610015869141,68.8600006103516,68.9990005493164
Gibraltar,GIB,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
