Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
China,CHN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.46968001127243,0.538730025291443,0.511399984359741,0.521120011806488,0.432700008153915,0.336140006780624,0.335960000753403,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5276700258255,..,..,..,..,..,..,..,..,0.826560020446777,0.885179996490479,0.903150022029877,0.944180011749268,0.977779984474182,1.01600003242493,1.03659999370575,1.05859994888306,1.08158004283905,1.09719002246857,1.11735999584198,1.13818001747131,1.15626001358032,1.16929996013641,1.17160999774933,1.17811000347137,1.1806800365448,1.16198003292084,..
Colombia,COL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.362749993801117,..,..,..,0.533240020275116,0.563040018081665,..,0.624939978122711,0.662620007991791,0.696269989013672,0.80019998550415,0.799989998340607,0.847769975662231,..,0.91975998878479,0.945249974727631,0.949880003929138,0.96832001209259,0.934340000152588,1.05662000179291,..,1.02634000778198,..,..,..,1.01031005382538,1.05997002124786,1.09266996383667,0.982609987258911,1.08103001117706,1.06584000587463,1.07797002792358,1.06853997707367,..,1.07050001621246,1.07509005069733,1.0820699930191,1.0856100320816,0.993789970874786,1.05124998092651,1.0918300151825,1.09228003025055,1.11670994758606,1.12916004657745,1.13530004024506,1.14204001426697,1.14023995399475,1.14203000068665,1.14455997943878,1.13524997234344,1.14565002918243,..
Comoros,COM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.17281000316143,..,0.400499999523163,..,..,..,..,..,..,0.758729994297028,0.734679996967316,..,..,0.776960015296936,..,..,..,..,..,0.713930010795593,0.744589984416962,0.786249995231628,0.864979982376099,0.867299973964691,0.811959981918335,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.0565299987792969,0.0683799982070923,..,0.103100001811981,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.350510001182556,0.35521000623703,0.310440003871918,..,0.446999996900558,0.552169978618622,0.455309987068176,..,..,0.558820009231567,..,..,..,..,..
"Congo, Rep.",COG,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.0495099984109402,0.0719399973750114,..,..,0.0901800021529198,0.10877999663353,0.140340000391006,0.15225000679493,..,0.164939999580383,0.172949999570847,0.151850000023842,0.152639999985695,0.174579992890358,0.178660005331039,0.18274000287056,..,0.217800006270409,0.176349997520447,0.194189995527267,0.212569996714592,0.226569995284081,..,..,..,..,..,..,0.26434999704361,0.310009986162186,0.134670004248619,0.186770007014275,0.396470010280609,..,..,..,..,..,0.209839999675751,..,0.583779990673065,0.627919971942902,0.751349985599518,..,..,..,0.668739974498749,..,..,..,..
Costa Rica,CRI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.797360002994537,0.822990000247955,0.813759982585907,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.18886995315552,..,..,..,..,..,..,1.20228004455566,1.19913995265961,1.18143999576569,1.19167995452881,1.23505997657776,1.19047999382019,1.20609998703003,1.17877995967865,1.1829799413681,..,..
Cote d'Ivoire,CIV,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.18826000392437,0.197190001606941,0.202230006456375,0.214090004563332,..,0.226850003004074,0.238509997725487,..,0.233600005507469,0.235410004854202,..,..,..,..,..,..,0.236469998955727,..,..,..,..,..,..,0.314310014247894,0.336059987545013,..,0.371740013360977,..,0.365350008010864,..,..,..,..,..,..,..,0.498019993305206,0.541649997234344,0.519509971141815,0.505959987640381,0.661639988422394,..,0.608749985694885,0.570479989051819,0.645150005817413,0.679849982261658,0.690280020236969,..,0.74592000246048,0.783330023288727,..
Croatia,HRV,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.965390026569366,0.952589988708496,1.01288998126984,1.00441002845764,1.07874000072479,1.05675995349884,1.14683997631073,1.13832998275757,1.12830996513367,1.12777996063232,1.15322005748749,1.1703200340271,1.17574000358582,1.18555998802185,1.18386995792389,1.20181000232697,1.2153400182724,1.25518000125885,1.28550004959106,1.26593995094299,1.25946998596191,1.26993000507355,1.26145994663239,1.27418994903564,1.27208995819092,1.28174996376038,1.28839004039764,..,..
Cuba,CUB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.645810008049011,0.516740024089813,0.457480013370514,0.533230006694794,0.542630016803741,..,0.665359973907471,..,0.801919996738434,0.871730029582977,0.945309996604919,1.07185995578766,1.09660995006561,1.10854005813599,1.14215004444122,1.150750041008,1.19002997875214,1.20436000823975,1.25213003158569,1.27050995826721,1.27236998081207,1.30027997493744,1.29286003112793,1.27064001560211,1.31562995910645,1.35118997097015,1.36403000354767,1.37461996078491,1.14698004722595,1.15442001819611,1.1054699420929,1.18204998970032,1.23901998996735,1.41158998012543,1.40878999233246,1.37702000141144,1.44895994663239,1.39655995368958,1.39745998382568,1.39130997657776,1.39066994190216,1.34860002994537,1.40049004554749,..,1.29034996032715,1.28858995437622,1.40690994262695,1.36710000038147,1.39481997489929,1.45167994499207,..
Curacao,CUW,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.56078004837036,..,..,..,..,..,..,..,..
Cyprus,CYP,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.792509973049164,1.04746997356415,0.822899997234344,0.800499975681305,..,..,..,1.22493994235992,0.942669987678528,0.897329986095428,0.791499972343445,0.680850028991699,0.859640002250671,0.911729991436005,0.899909973144531,1.04267001152039,1.00093996524811,1.08754003047943,1.20033001899719,1.27067005634308,1.17232000827789,1.39305996894836,0.995280027389526,1.13647997379303,1.21537005901337,1.29803001880646,1.18201994895935,..,1.19890999794006,1.23921000957489,1.26742005348206,1.20551002025604,1.03261005878448,0.980250000953674,1.11687004566193,1.04559004306793,0.993799984455109,0.9582399725914,0.871909976005554,0.896960020065308,1.03145003318787,1.151859998703,1.22517001628876,1.29545998573303,1.26347005367279,1.17028999328613,1.15505003929138,1.07647001743317,1.05941998958588,..,..
Czech Republic,CZE,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.582840025424957,0.576789975166321,0.595809996128082,0.616659998893738,0.640990018844604,0.654910027980804,0.677909970283508,0.677489995956421,0.67739999294281,0.688780009746552,0.707660019397736,0.721610009670258,0.745140016078949,0.753090023994446,0.743830025196075,0.755039989948273,0.751230001449585,0.764410018920898,0.79993999004364,0.786979973316193,0.809509992599487,0.825739979743958,0.8264399766922,0.965740025043488,0.961160004138947,0.918349981307983,0.979460000991821,0.969739973545074,1.03334999084473,1.03579998016357,1.04862999916077,1.09037005901337,1.06939005851746,1.08970999717712,1.1384299993515,1.17993998527527,1.21131002902985,1.23967003822327,1.27279996871948,1.28382003307343,1.29422998428345,1.29385995864868,1.29642999172211,1.28648996353149,1.28910005092621,1.28910994529724,1.29075002670288,1.28218996524811,1.28033995628357,..,..
Denmark,DNK,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.615909993648529,0.749700009822845,0.80484002828598,0.821839988231659,..,0.845870018005371,0.936980009078979,0.918129980564117,0.926580011844635,0.988600015640259,1.00574994087219,1.03260004520416,1.00493001937866,1.01855003833771,1.02350997924805,1.02363002300262,1.04551994800568,1.07167994976044,1.09171998500824,1.11061000823975,1.13013994693756,1.14336001873016,1.07527995109558,1.08378994464874,1.10389995574951,1.17660999298096,..,1.22614002227783,1.25093996524811,1.26762998104095,1.25022995471954,1.27880001068115,1.29019999504089,1.28728997707367,1.2755800485611,1.27705001831055,1.28687000274658,1.3029899597168,1.3128000497818,1.30967998504639,1.29832005500793,1.29365003108978,1.28014004230499,1.29268002510071,1.28656005859375,1.26722002029419,1.26952004432678,1.27293002605438,1.27848994731903,..,..
Djibouti,DJI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.444130003452301,1.22014999389648,1.03750002384186,..,0.889219999313354,0.794250011444092,..,1.04445004463196,0.891369998455048,0.723810017108917,0.807889997959137,0.695620000362396,0.812290012836456,0.71985000371933,0.676519989967346,0.695580005645752,0.700789988040924,0.739669978618622,0.753139972686768,0.75806999206543,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.306270003318787,..,..,1.84413003921509,1.50894999504089,..,..,..,1.73514997959137,..,0.807430028915405,1.30388998985291,1.00426995754242,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.724439978599548,0.649640023708344,0.759050011634827,..,0.835359990596771,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2438600063324,..,..,..,..,..,1.36392998695374,..,..,..,..,..,..,..,..,1.37305998802185,..,1.37899005413055,1.45290994644165,1.43986999988556,1.44187998771667,..,..,..,..
Ecuador,ECU,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.438490003347397,0.437000006437302,0.475109994411469,..,..,..,..,..,0.559960007667542,0.573170006275177,..,..,..,0.649919986724854,..,..,..,0.678680002689362,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1356999874115,..,..,..,1.23945999145508,..,..,1.14236998558044,..,..,1.12879002094269,1.14206004142761,..,..
"Egypt, Arab Rep.",EGY,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.396580010652542,0.405490010976791,0.4341099858284,0.442079991102219,0.450720012187958,0.470180004835129,0.438080012798309,0.440659999847412,0.459630012512207,0.466780006885529,0.481620013713837,0.482710003852844,0.487210005521774,0.477580010890961,0.507570028305054,0.432799994945526,0.408760011196136,0.499099999666214,0.516799986362457,0.53192001581192,0.583289980888367,..,..,..,..,..,..,..,..,..,0.791100025177002,0.816860020160675,0.868059992790222,0.809319972991943,0.841220021247864,0.879679977893829,0.763499975204468,0.93342000246048,0.898880004882813,0.916220009326935,0.909900009632111,0.894630014896393,0.892719984054565,0.894159972667694,0.961489975452423,1.02232003211975,1.03349995613098,1.04445004463196,..,..,..
El Salvador,SLV,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,0.411559998989105,0.412640005350113,0.486059993505478,..,..,0.459699988365173,..,..,..,0.596040010452271,0.716480016708374,0.741389989852905,0.731490015983582,0.711979985237122,..,..,..,..,..,..,..,0.930859982967377,0.971589982509613,0.958809971809387,..,1.13602995872498,1.13240003585815,1.1007399559021,1.09360003471375,1.09110999107361,1.07550001144409,1.09377002716064,1.10434997081757,1.10494995117188,1.1112300157547,1.10449004173279,1.09903001785278,1.09626996517181,1.08123004436493,1.0733699798584,1.0808299779892,1.0888500213623,1.09684002399445,1.10746002197266,1.10563004016876,1.11573994159698,1.12470996379852,..,..
Equatorial Guinea,GNQ,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.108520001173019,..,..,..,..,..,..,..,..,0.143950000405312,..,..,..,..,..,..,..,..,0.513429999351501,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.155379995703697,0.129380002617836,..,0.150499999523163,0.154149994254112,0.165010005235672,0.153349995613098,0.15412999689579,..,0.151510000228882,..,..,..,..,0.327199995517731,0.37992000579834,..,..,..,0.495350003242493,0.651009976863861,0.709029972553253,..,..,..,..,..
Estonia,EST,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.03797996044159,1.04545998573303,1.07518994808197,1.08789002895355,1.1235100030899,1.15925002098083,1.30031001567841,1.30476999282837,1.32880997657776,1.37542998790741,1.4097900390625,1.41032004356384,1.41412997245789,1.40622997283936,1.40804994106293,1.39677000045776,1.41558003425598,1.42255997657776,1.39875996112823,1.36777997016907,1.35157001018524,1.3313399553299,1.33756995201111,1.33995997905731,1.33815002441406,1.34440994262695,1.3402099609375,1.33387005329132,..,..
Eswatini,SWZ,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.562560021877289,..,0.371879994869232,..,..,..,0.414609998464584,0.572179973125458,..,0.551750004291534,0.58008998632431,0.598079979419708,..,..,..,..,..,..,..,..,0.677720010280609,0.810479998588562,0.670539975166321,0.725539982318878,..,..,0.933849990367889,..,..,0.865520000457764,0.902499973773956,..,1.12655997276306,..,1.00246000289917,0.961640000343323,0.867290019989014,..,..,..,..,0.838429987430573,..,0.944369971752167,..,..,..,..,..,..,..,..
Ethiopia,ETH,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.0855600014328957,0.0818300023674965,..,0.0981199964880943,..,..,..,..,0.14138999581337,0.191599994897842,..,0.148090004920959,0.138310000300407,0.120269998908043,..,0.215110003948212,0.196659997105598,0.205410003662109,0.217889994382858,0.21875,0.215959995985031,..,..,0.284170001745224,0.259030014276505,0.242799997329712,0.258489996194839,0.23870000243187,0.230039998888969,0.27581000328064,0.270709991455078,0.356370002031326,0.334019988775253,0.333609998226166,0.319480001926422,..,..,0.310930013656616,0.44132998585701,0.429710000753403,0.436850011348724,0.465319991111755,..,0.483209997415543,..,..,..,..,..,..,..
Faroe Islands,FRO,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.508750021457672,1.17718994617462,0.577719986438751,0.666960000991821,0.398409992456436,0.408769994974136,..,..,..,..,..,..,..,..,..,0.610329985618591,0.535709977149963,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.16550004482269,1.16398000717163,1.16233003139496,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32316994667053,..,..
Finland,FIN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.990249991416931,0.98131000995636,0.987969994544983,1.03218996524811,1.05001997947693,..,0.933480024337769,0.93725997209549,0.937969982624054,0.94870001077652,0.976930022239685,0.998470008373261,1.0144499540329,0.954330027103424,0.975499987602234,0.996039986610413,1.03129005432129,1.05443000793457,1.07903003692627,1.09756004810333,1.11803996562958,1.13838005065918,1.15094995498657,1.15304005146027,1.14850997924805,1.14109003543854,1.14620995521545,1.16854000091553,1.18322002887726,1.17426002025604,1.17929005622864,1.18806004524231,1.16884005069733,1.16582000255585,1.17146003246307,1.18252003192902,1.18805003166199,1.19545996189117,1.18888998031616,1.18239998817444,1.18754005432129,1.17430996894836,1.17228996753693,1.1690000295639,1.16670000553131,1.15626001358032,1.15445995330811,1.15553998947144,1.16436004638672,..,..
France,FRA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.962570011615753,0.876479983329773,..,0.962320029735565,0.989260017871857,..,1.02043998241425,1.03638994693756,1.04931998252869,1.06981003284454,1.12379002571106,1.12105000019073,1.1418000459671,1.16385996341705,1.17964005470276,1.19196999073029,1.20065999031067,1.19781994819641,1.20176005363464,1.19165003299713,1.18720996379852,1.17640995979309,1.1692099571228,1.18769001960754,1.19310998916626,1.1939799785614,1.20218002796173,1.20964002609253,1.2119300365448,1.20974004268646,1.21283996105194,1.20472002029419,1.20175004005432,1.20361995697021,1.19668996334076,1.19544005393982,1.19532001018524,1.19184005260468,1.19454002380371,1.19896996021271,1.2010999917984,..,..
French Polynesia,PYF,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.178639993071556,0.162750005722046,0.216869994997978,..,..,0.252750009298325,0.216250002384186,0.230320006608963,0.290069997310638,0.283749997615814,..,..,0.340530008077621,0.367060005664825,..,..,0.397130012512207,0.419719994068146,0.439410001039505,0.427940011024475,..,..,..,..,..,..,..,..,0.563830018043518,..,0.683189988136292,..,0.587279975414276,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Gambia, The",GMB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.54967999458313,..,..,..,0.282819986343384,..,..,..,..,0.225539997220039,..,..,..,..,..,0.69675999879837,0.615779995918274,0.699429988861084,..,..,..,..,..,..,..,..,..
Georgia,GEO,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.89503002166748,..,..,..,..,..,..,..,..,..,0.897499978542328,..,..,..,1.23895001411438,1.13256001472473,1.08333003520966,..,1.11512005329132,1.01259005069733,1.01074004173279,1.04772996902466,1.0088700056076,1.07797002792358,1.07649004459381,1.15358996391296,1.14021003246307,1.20697999000549,1.22704994678497,1.23433995246887,1.20200002193451,1.24960994720459,1.24828004837036,1.2221200466156,1.19467997550964,1.13757002353668,1.12241995334625,1.10170996189117,1.11682999134064,1.13837003707886,..
Germany,DEU,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.742200016975403,0.75925999879837,0.769450008869171,0.803049981594086,0.841889977455139,0.880550026893616,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.939840018749237,0.954689979553223,0.980069994926453,0.996730029582977,1.01256000995636,1.03076994419098,1.02127003669739,..,..
Ghana,GHA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.173500001430511,0.165979996323586,0.178639993071556,0.203779995441437,0.269879996776581,0.198009997606277,..,..,..,..,..,0.268220007419586,..,..,..,..,..,..,..,..,0.302859991788864,0.309980005025864,0.24583999812603,0.307779997587204,..,..,..,..,..,..,..,..,..,..,0.556450009346008,0.52674001455307,0.541100025177002,0.448060005903244,0.619210004806519,..,0.618550002574921,0.632929980754852,0.646969974040985,0.674610018730164,0.698580026626587,0.720470011234283,0.725750029087067,0.765330016613007,0.847100019454956,0.903079986572266,..
Gibraltar,GIB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.48403000831604,0.505550026893616,0.553390026092529,0.577139973640442,0.582790017127991,0.626540005207062,0.647610008716583,0.642350018024445,0.687579989433289,0.701839983463287,0.776419997215271,0.824360013008118,0.882809996604919,0.997240006923676,1.04031002521515,1.05988001823425,1.06323003768921,1.04636001586914,1.03276002407074,1.05271995067596,..,1.01603996753693,1.04091000556946,0.939320027828217,1.04925000667572,1.00926005840302,0.994899988174438,1.0813399553299,1.08875000476837,1.0813399553299,1.12382996082306,1.12460994720459,1.10951995849609,1.13067996501923,1.10301995277405,1.08735001087189,1.06667995452881,..,..,1.06374001502991,1.05742001533508,1.05517995357513,1.04419004917145,1.03910005092621,..,1.0171799659729,1.00558996200562,1.00040996074677,1.01978003978729,..,..
Greenland,GRL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.964980006217957,1.30397999286652,..,1.35046994686127,0.947090029716492,1.1693400144577,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.27956998348236,..,..,..,..,..,1.13345003128052,1.21117997169495,1.18165004253387,1.19808995723724,..,..,..
Guam,GUM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.234380006790161,0.260930001735687,0.279839992523193,0.292600005865097,0.280059993267059,0.304960012435913,0.328150004148483,0.343760013580322,0.37661001086235,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.734340012073517,..,..,..,..,1.02300000190735,..,..,..,..,..,1.04379999637604,1.10336005687714,1.14927005767822,..,..,..,1.13786995410919,..,..
Guinea,GIN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.087679997086525,..,..,..,0.139479994773865,0.209920004010201,0.226999998092651,0.222880005836487,..,..,0.214080005884171,0.247889995574951,0.251760005950928,..,0.310750007629395,0.152180001139641,0.145779997110367,0.124210000038147,0.108199998736382,0.0870499983429909,0.0679100006818771,0.0662399977445602,0.0718299970030785,0.0643099993467331,..,0.0909200012683868,0.113559998571873,0.123530000448227,..,..,..,..,..,0.17247000336647,0.214770004153252,0.256509989500046,0.272680014371872,0.30647000670433,0.316049993038177,0.311769992113113,0.335770010948181,0.352530002593994,0.42085999250412,0.431439995765686,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0623500011861324,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.248469993472099,0.301899999380112,0.344929993152618,..,..,0.546750009059906,..,..,0.814429998397827,0.71916002035141,0.76569002866745,0.807869970798492,0.700139999389648,0.917289972305298,0.943340003490448,0.881990015506744,..,0.744270026683807,..,0.711560010910034,..,..,..,0.797510027885437,0.888059973716736,0.867269992828369,0.986500024795532,..,..,..,..,..,..,1.47185003757477,1.52943003177643,1.55622005462646,1.53771996498108,1.29454004764557,1.50495994091034,1.57620000839233,1.54587996006012,1.49389004707336,..,..,..,..,..,..,..,..,..
Haiti,HTI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.301660001277924,0.303900003433228,0.25398001074791,0.297230005264282,..,0.421710014343262,..,..,0.488420009613037,..,0.334569990634918,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
