,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education,Income
19496,UGA,1965,0.05264119512064055,0.8740734356145494,0.02460222352532476,1.0,0.5000000000000002,0.0,low_income
19497,UGA,1966,0.06545220054812188,0.9008791587657305,0.026518938578010562,1.0,0.5056179775280898,0.0,low_income
19498,UGA,1967,0.07777956902574024,0.928805378383038,0.02911143872379406,1.0,0.5449438202247191,0.0,low_income
19499,UGA,1968,0.09183728303509055,0.9622478882951214,0.039876893254785356,1.0,0.556179775280899,0.0,low_income
19500,UGA,1969,0.10709871567521093,0.9411308395104294,0.04705254379603319,1.0,0.5730337078651686,0.0,low_income
19501,UGA,1970,0.12800257939706594,0.9607826236855718,0.05203031632112626,1.0,0.5786516853932585,0.0,low_income
19502,UGA,1971,0.1533021656187866,0.9765557662471991,0.059584087062700214,1.0,0.42696629213483145,0.004761904761904758,low_income
19503,UGA,1972,0.18478155731097856,0.9856921220479232,0.06150310011827006,1.0,0.4325842696629214,0.009523809523809525,low_income
19504,UGA,1973,0.2228706539846311,0.9919841406654029,0.07432474629381235,1.0,0.4213483146067415,0.014285714285714282,low_income
19505,UGA,1974,0.26850448707614594,0.9933632132390968,0.10100222396476005,1.0,0.41011235955056197,0.01904761904761905,low_income
19506,UGA,1975,0.3208877424901929,0.9991380796414416,0.12316034917771523,1.0,0.39325842696629204,0.023809523809523808,low_income
19507,UGA,1976,0.3785695093771831,1.0,0.16193271595854425,1.0,0.3707865168539326,0.028571428571428564,low_income
19508,UGA,1977,0.4389274007200817,0.9806067919324255,0.20413403072833583,1.0,0.3483146067415731,0.03333333333333333,low_income
19509,UGA,1978,0.49898436240528776,0.9546629891398035,0.14883463726057033,1.0,0.3314606741573036,0.0380952380952381,low_income
19510,UGA,1979,0.5538395400075232,0.9360455093949325,0.11572848181765188,1.0,0.32022471910112366,0.04285714285714285,low_income
19511,UGA,1980,0.6071793218335214,0.916221341148078,0.05343959284665479,1.0,0.20224719101123598,0.047619047619047616,low_income
19512,UGA,1981,0.6390133806222795,0.9002758145147393,0.07049945792443577,1.0,0.21348314606741592,0.05238095238095238,low_income
19513,UGA,1982,0.6537374388736633,0.8747629719013965,0.14677676937625567,1.0,0.21910112359550588,0.05714285714285715,low_income
19514,UGA,1983,0.6593798699553979,0.8353732115152561,0.17716920607153283,1.0,0.23595505617977539,0.06190476190476189,low_income
19515,UGA,1984,0.6664839593744962,0.8046888467505606,0.3399967000762607,1.0,0.2528089887640449,0.06666666666666667,low_income
19516,UGA,1985,0.6843785265194261,0.830805033614894,0.3432051994302373,1.0,0.34269662921348315,0.07142857142857142,low_income
19517,UGA,1986,0.7117416303938954,0.8707981382520258,0.3345032716681764,1.0,0.3370786516853932,0.07142857142857142,low_income
19518,UGA,1987,0.7462303186630125,0.9032063437338395,0.486801660948592,1.0,0.41011235955056197,0.07142857142857142,low_income
19519,UGA,1988,0.7823956150249879,0.8917428029650064,0.4635166320910007,1.0,0.4157303370786519,0.07142857142857142,low_income
19520,UGA,1989,0.8142189263259713,0.8629546629891399,0.4065019286094232,1.0,0.40449438202247195,0.07142857142857142,low_income
19521,UGA,1990,0.8386587135257134,0.8328736424754358,0.301381983855261,1.0,0.398876404494382,0.07142857142857142,low_income
19522,UGA,1991,0.8571336450104788,0.7858989829339774,0.23040061540097123,0.9923664122137404,0.39325842696629204,0.19880952380952382,low_income
19523,UGA,1992,0.871836208286313,0.7664195828305465,0.19687514795100264,0.9923664122137404,0.398876404494382,0.32619047619047625,low_income
19524,UGA,1993,0.8890966736525338,0.7423720048267541,0.2650308214805555,0.9770992366412213,0.3876404494382025,0.45357142857142857,low_income
19525,UGA,1994,0.9125154495136761,0.7386657472849513,0.32544855215073987,0.9541984732824427,0.398876404494382,0.580952380952381,low_income
19526,UGA,1995,0.9431457896716643,0.7289260472332357,0.4619611824167566,0.9465648854961831,0.41011235955056197,0.7083333333333334,low_income
19527,UGA,1996,0.9717448546402279,0.7097052232373734,0.49176894332158005,0.9465648854961831,0.4157303370786519,0.7666666666666667,low_income
19528,UGA,1997,0.9923155462410661,0.719444923289088,0.4858886102085434,0.9312977099236641,0.4325842696629214,0.825,low_income
19529,UGA,1998,1.0,0.7036717807274608,0.5051263980671973,0.9007633587786259,0.4438202247191013,0.8833333333333333,low_income
19530,UGA,1999,0.9911763125369445,0.6929839682813312,0.46986133823290516,0.8778625954198472,0.47752808988764034,0.9416666666666668,low_income
19531,UGA,2000,0.9662851308506637,0.6562661610067232,0.5205180264809207,0.8396946564885495,0.5056179775280898,1.0,low_income
19532,UGA,2001,0.9276694072760492,0.6372177210825722,0.5157689997675887,0.6870229007633585,0.5449438202247191,0.9773809523809524,low_income
19533,UGA,2002,0.8756085764952443,0.610153421823824,0.5243477176053658,0.6564885496183204,0.5786516853932585,0.9547619047619047,low_income
19534,UGA,2003,0.8142941587403945,0.543613170143079,0.4926516452995915,0.5572519083969462,0.6235955056179775,0.9321428571428572,low_income
19535,UGA,2004,0.7458649040786716,0.5019824168246854,0.5524934888850506,0.5038167938931294,0.6853932584269663,0.9095238095238096,low_income
19536,UGA,2005,0.6768552850771132,0.43156352353042604,0.6339848554510079,0.4351145038167934,0.7696629213483146,0.886904761904762,low_income
19537,UGA,2006,0.6106507603847601,0.3533873470091366,0.6925484212786354,0.3053435114503811,0.8483146067415729,0.8476190476190476,low_income
19538,UGA,2007,0.550228384115213,0.2655576624719873,0.789689935281118,0.25190839694656425,0.8932584269662922,0.8083333333333332,low_income
19539,UGA,2008,0.49430920522327904,0.15549043268401977,1.0,0.21374045801526736,0.9269662921348313,0.7690476190476191,low_income
19540,UGA,2009,0.4463754097479714,0.08912256507498685,1.0,0.2213740458015269,0.9662921348314606,0.7297619047619047,low_income
19541,UGA,2010,0.3936697297006825,0.0,1.0,0.236641221374046,1.0,0.6904761904761905,low_income
19542,UGA,2011,0.3450158525444677,0.0,1.0,0.18320610687022917,1.0,0.6904761904761905,low_income
19543,UGA,2012,0.28812939975280777,0.0,1.0,0.16793893129771006,1.0,0.6904761904761905,low_income
19544,UGA,2013,0.23706808533505294,0.0,1.0,0.13740458015267187,1.0,0.6904761904761905,low_income
19545,UGA,2014,0.19596969208447526,0.0,1.0,0.11450381679389322,1.0,0.6904761904761905,low_income
19546,UGA,2015,0.15913805148046645,0.0,1.0,0.09160305343511459,1.0,0.6904761904761905,low_income
19547,UGA,2016,0.11783545596216884,0.0,1.0,0.06870229007633594,1.0,0.6904761904761905,low_income
19548,UGA,2017,0.08660325648879574,0.0,1.0,0.030534351145038195,1.0,0.6904761904761905,low_income
19549,UGA,2018,0.05556451179536783,0.0,1.0,0.022900763358778647,1.0,0.6904761904761905,low_income
19550,UGA,2019,0.030114460744800904,0.0,1.0,0.0,1.0,0.6904761904761905,low_income
19551,UGA,2020,0.005352248911816863,0.0,1.0,0.0,1.0,0.6904761904761905,low_income
19552,UGA,2021,0.005352248911816863,0.0,1.0,0.0,1.0,0.6904761904761905,low_income
20745,YEM,1950,1.0,0.8129574463887631,0.02373120854549191,0.7297297297297319,0.0,0.0,low_income
20746,YEM,1951,1.0,0.8090710015979801,0.02373120854549191,0.7297297297297319,0.0,0.0,low_income
20747,YEM,1952,1.0,0.806644439622009,0.02373120854549191,0.7297297297297319,0.002793296089385515,0.0,low_income
20748,YEM,1953,1.0,0.8096431178362169,0.02373120854549191,0.7297297297297319,0.00558659217877093,0.0,low_income
20749,YEM,1954,1.0,0.809465564520902,0.02373120854549191,0.7297297297297319,0.008379888268156445,0.0,low_income
20750,YEM,1955,1.0,0.80871589496735,0.02373120854549191,0.7297297297297319,0.013966480446927474,0.0,low_income
20751,YEM,1956,1.0,0.8098995837361164,0.02373120854549191,0.7297297297297319,0.01675977653631279,0.0,low_income
20752,YEM,1957,1.0,0.8084988853597429,0.02373120854549191,0.7297297297297319,0.019553072625698307,0.0,low_income
20753,YEM,1958,1.0,0.8098798555899703,0.02373120854549191,0.7297297297297319,0.030726256983240167,0.0,low_income
20754,YEM,1959,1.0,0.8128785338041785,0.02373120854549191,0.7297297297297319,0.041899441340782224,0.0,low_income
20755,YEM,1960,1.0,0.8173568229793449,0.02373120854549191,0.7297297297297319,0.0558659217877096,0.0,low_income
20756,YEM,1961,1.0,0.8223283158081637,0.02373120854549191,0.7297297297297319,0.06703910614525146,0.0,low_income
20757,YEM,1962,1.0,0.8222888595158716,0.02373120854549191,0.7297297297297319,0.053072625698324084,0.0,low_income
20758,YEM,1963,1.0,0.8259582946990472,0.02373120854549191,0.7297297297297319,0.041899441340782224,0.0,low_income
20759,YEM,1964,1.0,0.837045512833159,0.02373120854549191,0.7297297297297319,0.08379888268156435,0.0,low_income
20760,YEM,1965,1.0,0.8428850440924066,0.02373120854549191,0.7297297297297319,0.10335195530726256,0.0,low_income
20761,YEM,1966,1.0,0.8546824754877785,0.02373120854549191,0.7297297297297319,0.12290502793296096,0.0,low_income
20762,YEM,1967,1.0,0.8623961806309062,0.02373120854549191,0.7297297297297319,0.14525139664804468,0.0,low_income
20763,YEM,1968,1.0,0.8683146244747381,0.02373120854549191,0.7297297297297319,0.17039106145251393,0.0,low_income
20764,YEM,1969,0.9720398699108649,0.871984059657914,0.02373120854549191,0.7297297297297319,0.2178770949720671,0.0,low_income
20765,YEM,1970,0.9435527583714768,0.8765412614176645,0.02373120854549191,0.7297297297297319,0.24581005586592183,0.0,low_income
20766,YEM,1971,0.9133642495784149,0.8817297638540909,0.02373120854549191,0.7297297297297319,0.2737430167597766,0.004054054054054055,low_income
20767,YEM,1972,0.8834919296555047,0.8886148868590817,0.02373120854549191,0.7297297297297319,0.30167597765363136,0.008108108108108109,low_income
20768,YEM,1973,0.8550951577933028,0.8896802067509718,0.02373120854549191,0.7297297297297319,0.3240223463687151,0.012162162162162166,low_income
20769,YEM,1974,0.8232052517465671,0.8957762039101186,0.02373120854549191,0.7297297297297319,0.3519553072625698,0.016216216216216214,low_income
20770,YEM,1975,0.7891773066730908,0.9087967803665491,0.02373120854549191,0.7297297297297319,0.37709497206703924,0.02027027027027027,low_income
20771,YEM,1976,0.7526951337027222,0.9172009706247906,0.02373120854549191,0.7297297297297319,0.405027932960894,0.022972972972972974,low_income
20772,YEM,1977,0.7145266200915442,0.9289984020201623,0.02373120854549191,0.7297297297297319,0.43575418994413406,0.02567567567567568,low_income
20773,YEM,1978,0.6752740303541316,0.9320957209651011,0.02373120854549191,0.7297297297297319,0.46648044692737434,0.028378378378378387,low_income
20774,YEM,1979,0.6359913273909901,0.9620233186687449,0.02373120854549191,0.7297297297297319,0.49441340782122906,0.03108108108108108,low_income
20775,YEM,1980,0.5975668513611178,0.9696975675195804,0.02373120854549191,0.7297297297297319,0.5307262569832404,0.033783783783783786,low_income
20776,YEM,1981,0.5615363767766803,0.9779439326086526,0.02373120854549191,0.7297297297297319,0.5586592178770952,0.052702702702702706,low_income
20777,YEM,1982,0.5273879788002891,0.9860127443824104,0.02373120854549191,0.7297297297297319,0.5782122905027933,0.07162162162162163,low_income
20778,YEM,1983,0.49655203565405925,0.9929175955335477,0.02373120854549191,0.7297297297297319,0.6201117318435755,0.09054054054054055,low_income
20779,YEM,1984,0.47085039749457963,0.9978299039239285,0.02373120854549191,0.7297297297297319,0.6480446927374302,0.10945945945945947,low_income
20780,YEM,1985,0.4523759335099976,1.0,0.02373120854549191,0.7297297297297319,0.6703910614525141,0.12837837837837837,low_income
20781,YEM,1986,0.4408275114430258,0.998855767523526,0.02373120854549191,0.7297297297297319,0.61731843575419,0.15405405405405406,low_income
20782,YEM,1987,0.4352866779089376,0.9939434591331453,0.02373120854549191,0.7297297297297319,0.7094972067039107,0.17972972972972975,low_income
20783,YEM,1988,0.4342327150084317,0.9846515022983291,0.02373120854549191,0.7297297297297319,0.729050279329609,0.2054054054054054,low_income
20784,YEM,1989,0.4357835461334618,0.970230227465525,0.02373120854549191,0.7297297297297319,0.740223463687151,0.23108108108108105,low_income
20785,YEM,1990,0.43968320886533363,0.9492592081122139,0.02373120854549191,0.7297297297297319,0.7541899441340784,0.25675675675675674,low_income
20786,YEM,1991,0.4429203806311732,0.9202391051312909,0.03270688058056158,0.7297297297297319,0.7625698324022347,0.3,low_income
20787,YEM,1992,0.44344736208142616,0.8832093748150485,0.048480765637899485,0.7297297297297319,0.7737430167597765,0.34324324324324323,low_income
20788,YEM,1993,0.44093290773307636,0.839077511886208,0.0433828814363315,0.7297297297297319,0.7877094972067039,0.3864864864864865,low_income
20789,YEM,1994,0.434774753071549,0.7892244865749968,0.0012022142321498482,0.7297297297297319,0.7821229050279331,0.42972972972972967,low_income
20790,YEM,1995,0.4250782943868947,0.7358993075420704,0.0,0.7297297297297319,0.8044692737430168,0.47297297297297297,low_income
20791,YEM,1996,0.4098560587810166,0.6362327132119395,0.04973998075463496,0.7297297297297319,0.8072625698324024,0.5027027027027027,low_income
20792,YEM,1997,0.3872259696458685,0.5988478762650675,0.07285077502602084,0.7297297297297319,0.8212290502793297,0.5324324324324324,low_income
20793,YEM,1998,0.3567363285955191,0.5608711949338122,0.05520490273183675,0.7297297297297319,0.8296089385474861,0.5621621621621622,low_income
20794,YEM,1999,0.3198927969164057,0.5359150900589873,0.09970318554866157,0.5945945945945964,0.846368715083799,0.5918918918918918,low_income
20795,YEM,2000,0.2803390749217056,0.4977213991201248,0.18080260650416666,0.5405405405405421,0.8631284916201118,0.6216216216216216,low_income
20796,YEM,2001,0.2394001445434835,0.4575351654205055,0.20426079090114552,0.48648648648648796,0.8798882681564247,0.658108108108108,low_income
20797,YEM,2002,0.2006594796434594,0.4225768904496045,0.2185288437402089,0.4594594594594608,0.899441340782123,0.6945945945945946,low_income
20798,YEM,2003,0.1638310045772103,0.39933713428949086,0.22240823314723765,1.0,0.9162011173184358,0.7310810810810809,low_income
20799,YEM,2004,0.12950192724644663,0.3783069304977411,0.2403331197271423,0.9729729729729729,0.9301675977653632,0.7675675675675675,low_income
20800,YEM,2005,0.09806371958564201,0.3515752924697667,0.32097887921758467,0.3783783783783795,0.9441340782122905,0.8040540540540541,low_income
20801,YEM,2006,0.0680257769212238,0.32166742291226896,0.37793098517012275,0.40540540540540665,0.9581005586592178,0.8432432432432433,low_income
20802,YEM,2007,0.04038183570224042,0.2902799423938134,0.498143732144268,0.3783783783783795,0.9748603351955306,0.8824324324324325,low_income
20803,YEM,2008,0.017059142375331245,0.2631734695890628,0.6815941684564041,0.3513513513513524,0.9860335195530726,0.9216216216216215,low_income
20804,YEM,2009,0.002845699831365936,0.23498194874627634,0.7669955167921516,0.3513513513513524,0.9916201117318436,0.9608108108108108,low_income
20805,YEM,2010,0.0,0.20921698987946102,0.8523898030714019,0.3513513513513524,0.994413407821229,1.0,low_income
20806,YEM,2011,0.009003854492893279,0.18729901951113662,0.8226059833399781,0.3783783783783795,0.9972067039106147,1.0,low_income
20807,YEM,2012,0.023187183811129847,0.16549941801968876,0.8672978043372755,0.40540540540540665,0.994413407821229,1.0,low_income
20808,YEM,2013,0.02889364008672609,0.14482432085856897,1.0,0.4594594594594608,1.0,1.0,low_income
20809,YEM,2014,0.04187244037581306,0.1248002525202706,1.0,0.5675675675675693,0.9972067039106147,1.0,low_income
20810,YEM,2015,0.07495181883883402,0.10408569906685872,1.0,0.8108108108108102,0.9553072625698326,1.0,low_income
20811,YEM,2016,0.0775716694772344,0.0827793012290636,1.0,0.6756756756756777,0.9608938547486032,1.0,low_income
20812,YEM,2017,0.080688388340159,0.06265659216003475,1.0,0.6216216216216235,0.9581005586592178,1.0,low_income
20813,YEM,2018,0.1036948927969164,0.04892580244234446,1.0,0.5675675675675693,0.9189944134078211,1.0,low_income
20814,YEM,2019,0.10663093230546856,0.033103829233167,1.0,0.0,0.9329608938547485,1.0,low_income
20815,YEM,2020,0.08503974945796193,0.018011797431395363,1.0,0.4729729729729729,0.9217877094972068,1.0,low_income
20816,YEM,2021,0.08503974945796193,0.0,1.0,0.9459459459459458,0.8966480446927373,1.0,low_income
18498,TGO,1950,0.3404722679846238,0.7761353824900707,0.0,1.0,0.0,0.0,low_income
18499,TGO,1951,0.3404722679846238,0.7872906233811087,0.0,1.0,0.0048309178743962036,0.0,low_income
18500,TGO,1952,0.3404722679846238,0.7926437575548266,0.0,1.0,0.014492753623188609,0.0,low_income
18501,TGO,1953,0.3404722679846238,0.7967881194957693,0.0,1.0,0.024154589371980673,0.0,low_income
18502,TGO,1954,0.3404722679846238,0.7987221550682094,0.0,1.0,0.028985507246376878,0.0,low_income
18503,TGO,1955,0.3404722679846238,0.7980314280780523,0.0,1.0,0.033816425120773076,0.0,low_income
18504,TGO,1956,0.3404722679846238,0.8043170436884821,0.0,1.0,0.04347826086956514,0.0,low_income
18505,TGO,1957,0.3404722679846238,0.8126057675703677,0.0,1.0,0.05314009661835755,0.0,low_income
18506,TGO,1958,0.3404722679846238,0.8189604558798137,0.0,1.0,0.06280193236714995,0.0,low_income
18507,TGO,1959,0.3404722679846238,0.8359178034881715,0.0,1.0,0.07246376811594202,0.0,low_income
18508,TGO,1960,0.3404722679846238,0.8495596615437748,0.0,1.0,0.08695652173913063,0.0,low_income
18509,TGO,1961,0.3589602782354018,0.8619236746675877,0.0009360105844473984,1.0,0.09661835748792269,0.0,low_income
18510,TGO,1962,0.3827567270730368,0.8792954584700398,0.0019737521494363297,1.0,0.1111111111111113,0.0,low_income
18511,TGO,1963,0.4153395570199524,0.8954584700397169,0.0039313268343875215,1.0,0.12077294685990336,0.0,low_income
18512,TGO,1964,0.45323082555372507,0.9034018304265239,0.007990666562098826,1.0,0.13526570048309197,0.0,low_income
18513,TGO,1965,0.4993593263774483,0.9132446900362632,0.011756495745970557,1.0,0.14975845410628025,0.0,low_income
18514,TGO,1966,0.5509793153944719,0.924676221723364,0.016879632108777607,1.0,0.1690821256038647,0.0,low_income
18515,TGO,1967,0.6071755445725792,0.9330685546537733,0.020217626057534334,1.0,0.18840579710144917,0.0,low_income
18516,TGO,1968,0.66794801391177,0.9390088067691247,0.028631634777896077,1.0,0.21256038647342984,0.0,low_income
18517,TGO,1969,0.7309170785282811,0.9606976342600589,0.03397429316523755,1.0,0.23188405797101466,0.0,low_income
18518,TGO,1970,0.790591250228812,0.9700569849766881,0.03112302798374424,1.0,0.25120772946859915,0.0,low_income
18519,TGO,1971,0.8436756360973824,0.9826282161975479,0.03705294624052848,1.0,0.2753623188405798,0.0,low_income
18520,TGO,1972,0.8921837818048691,0.9879468140217581,0.045339636524528965,1.0,0.2995169082125605,0.0,low_income
18521,TGO,1973,0.9280615046677649,0.9914004489725438,0.061015348889775535,1.0,0.32367149758454117,0.0,low_income
18522,TGO,1974,0.9535053999633901,0.9991020549127957,0.09773666506775082,1.0,0.34782608695652184,0.0,low_income
18523,TGO,1975,0.9697968149368479,1.0,0.11729887697096164,1.0,0.3768115942028987,0.0,low_income
18524,TGO,1976,0.9773018488010251,0.9967881194957694,0.14994917898283272,1.0,0.4057971014492752,0.04999999999999999,low_income
18525,TGO,1977,0.9807797913234486,0.9854601968571923,0.20018951471827012,1.0,0.4299516908212559,0.09999999999999998,low_income
18526,TGO,1978,0.980413692110562,0.9690554308409601,0.19231769182977212,1.0,0.44927536231884074,0.15000000000000002,low_income
18527,TGO,1979,0.9784001464396852,0.9469867035054395,0.18795085093672126,1.0,0.47826086956521724,0.20000000000000007,low_income
18528,TGO,1980,0.9756544023430349,0.9252288033154896,0.2217342838484507,1.0,0.4975845410628021,0.25,low_income
18529,TGO,1981,0.9732747574592715,0.9005353134173717,0.21671603038546494,1.0,0.5265700483091786,0.26607142857142857,low_income
18530,TGO,1982,0.9760205015559217,0.8684510447245728,0.21246214918538975,1.0,0.5507246376811593,0.2821428571428572,low_income
18531,TGO,1983,0.9802306425041186,0.8421688827490935,0.2297886792734112,1.0,0.5652173913043479,0.29821428571428565,low_income
18532,TGO,1984,0.9855390810909757,0.8144016577447765,0.24706420557672382,1.0,0.5893719806763286,0.3142857142857142,low_income
18533,TGO,1985,0.9924949661358228,0.7866344327404594,0.27400493316358154,1.0,0.6038647342995168,0.33035714285714285,low_income
18534,TGO,1986,0.9967051070840197,0.7610084614056294,0.33851828963145847,1.0,0.6183574879227054,0.3428571428571428,low_income
18535,TGO,1987,0.9985356031484532,0.7346917630806423,0.35871859008219426,1.0,0.6376811594202899,0.3553571428571428,low_income
18536,TGO,1988,1.0,0.706061129338629,0.36408579921453177,1.0,0.647342995169082,0.36785714285714277,low_income
18537,TGO,1989,0.9985356031484532,0.6773614228975998,0.38982427654035573,1.0,0.6521739130434782,0.3803571428571428,low_income
18538,TGO,1990,0.9974373055097931,0.6476946986703505,0.43469869256497917,1.0,0.6521739130434782,0.3928571428571428,low_income
18539,TGO,1991,0.995240710232473,0.6187532377827666,0.4304379662876803,0.9874213836477987,0.647342995169082,0.4053571428571428,low_income
18540,TGO,1992,0.9943254622002563,0.5833534795372132,0.45833362990360016,0.9811320754716981,0.647342995169082,0.4178571428571428,low_income
18541,TGO,1993,0.9932271645615962,0.548368157485754,0.38761373048548325,0.9748427672955975,0.6425120772946861,0.4303571428571428,low_income
18542,TGO,1994,0.9917627677100495,0.5136591262303575,0.29788683452092074,0.9685534591194969,0.6328502415458938,0.44285714285714284,low_income
18543,TGO,1995,0.9895661724327293,0.479468140217579,0.3912309876661837,0.949685534591195,0.6328502415458938,0.45535714285714285,low_income
18544,TGO,1996,0.9913966684971627,0.4438611638749786,0.4457412666549957,0.930817610062893,0.6376811594202899,0.48214285714285715,low_income
18545,TGO,1997,0.9919458173164928,0.40873769642548796,0.4339625761440968,0.9182389937106917,0.6425120772946861,0.5089285714285714,low_income
18546,TGO,1998,0.9948746110195863,0.3890519772060093,0.4552859468230505,0.9182389937106917,0.6425120772946861,0.5357142857142857,low_income
18547,TGO,1999,0.9943254622002563,0.3722327749956832,0.4630656158695761,0.9119496855345911,0.6570048309178744,0.5625,low_income
18548,TGO,2000,0.9934102141680395,0.3494042479709895,0.4040138032494501,0.5408805031446544,0.6666666666666667,0.5892857142857143,low_income
18549,TGO,2001,0.9886509244005125,0.3359696080124332,0.43888533282041947,0.5408805031446544,0.6763285024154588,0.6321428571428571,low_income
18550,TGO,2002,0.979864543291232,0.32343291314108114,0.46793619077115606,0.5283018867924532,0.6956521739130433,0.675,low_income
18551,TGO,2003,0.9679663188724145,0.3066827836297706,0.4884223607492957,0.40251572327044055,0.7101449275362319,0.7178571428571427,low_income
18552,TGO,2004,0.9487461101958631,0.2824728026247628,0.5047903094066637,0.4402515723270443,0.7101449275362319,0.7607142857142857,low_income
18553,TGO,2005,0.9240344133260113,0.2804351580037991,0.5571925274735482,0.377358490566038,0.7294685990338164,0.8035714285714285,low_income
18554,TGO,2006,0.8927329306241991,0.2835088931099982,0.5740403956382205,0.31446540880503165,0.7391304347826088,0.8428571428571429,low_income
18555,TGO,2007,0.8550247116968699,0.28824037299257466,0.6058569513254578,0.23270440251572344,0.7536231884057971,0.8821428571428571,low_income
18556,TGO,2008,0.8098114589053633,0.2745294422379555,0.8345078733023406,0.22012578616352216,0.7632850241545894,0.9214285714285714,low_income
18557,TGO,2009,0.7594728171334432,0.2683128993265413,0.9885217924604384,0.20125786163522028,0.7777777777777778,0.9607142857142856,low_income
18558,TGO,2010,0.700713893465129,0.2590226213089276,1.0,0.25786163522012595,0.792270531400966,1.0,low_income
18559,TGO,2011,0.6357312831777412,0.22769815230530133,1.0,0.3018867924528304,0.8212560386473429,1.0,low_income
18560,TGO,2012,0.5648910854841662,0.1893628043515801,1.0,0.2767295597484279,0.8309178743961353,1.0,low_income
18561,TGO,2013,0.4933186893648179,0.16093938870661376,1.0,0.15723270440251583,0.8599033816425121,1.0,low_income
18562,TGO,2014,0.41900054914881935,0.13745467104127113,1.0,0.0943396226415095,0.8695652173913042,1.0,low_income
18563,TGO,2015,0.3455976569650375,0.1161802797444311,1.0,0.0754716981132076,0.8937198067632849,1.0,low_income
18564,TGO,2016,0.27182866556836904,0.10461060265929896,1.0,0.06289308176100633,0.9033816425120773,1.0,low_income
18565,TGO,2017,0.20245286472634083,0.08478673804178923,1.0,0.05031446540880507,0.9323671497584541,1.0,low_income
18566,TGO,2018,0.13289401427786932,0.06392678293904343,1.0,0.0377358490566038,0.9323671497584541,1.0,low_income
18567,TGO,2019,0.06260296540362438,0.04410291832153369,1.0,0.05031446540880507,0.9661835748792269,1.0,low_income
18568,TGO,2020,0.0,0.022552236228630833,1.0,0.0,0.9710144927536232,1.0,low_income
18569,TGO,2021,0.0,0.0,1.0,0.0,1.0,1.0,low_income
16445,RWA,1950,0.33350764532390653,0.9247008354030254,0.0,1.0,0.12313432835820887,0.0,low_income
16446,RWA,1951,0.33350764532390653,0.9298938812372993,0.0,1.0,0.126865671641791,0.0,low_income
16447,RWA,1952,0.33350764532390653,0.9398058252427184,0.0,1.0,0.13805970149253743,0.0,low_income
16448,RWA,1953,0.33350764532390653,0.9488146308421763,0.0,1.0,0.14552238805970147,0.0,low_income
16449,RWA,1954,0.33350764532390653,0.9568977195755247,0.0,1.0,0.1492537313432836,0.0,low_income
16450,RWA,1955,0.33350764532390653,0.9640325129826146,0.0,1.0,0.16044776119402976,0.0,low_income
16451,RWA,1956,0.33350764532390653,0.9702641679837434,0.0,1.0,0.16417910447761191,0.0,low_income
16452,RWA,1957,0.33350764532390653,0.9755249491984643,0.0,1.0,0.19402985074626877,0.0,low_income
16453,RWA,1958,0.33350764532390653,0.979882592007225,0.0,1.0,0.22014925373134325,0.0,low_income
16454,RWA,1959,0.33350764532390653,0.9832919394897268,0.0,1.0,0.24626865671641798,0.0,low_income
16455,RWA,1960,0.33350764532390653,0.9857755701061186,0.0,1.0,0.26865671641791056,0.0,low_income
16456,RWA,1961,0.33350764532390653,0.9873560623165498,0.00041743689789378247,1.0,0.28731343283582106,0.0,low_income
16457,RWA,1962,0.332880122157843,0.9881914653420635,0.0008348753542252997,1.0,0.2985074626865672,0.0,low_income
16458,RWA,1963,0.33472085677829605,0.9884172499435536,0.0012523122521190821,1.0,0.15298507462686575,0.0,low_income
16459,RWA,1964,0.3410379233166691,0.9883269361029577,0.0015306040368608489,1.0,0.3059701492537315,0.0,low_income
16460,RWA,1965,0.35141297299558644,0.9882140438022124,0.0041465539822470344,1.0,0.3097014925373134,0.0,low_income
16461,RWA,1966,0.3665362812977179,0.9883720930232557,0.0007688770745940658,1.0,0.3059701492537315,0.0,low_income
16462,RWA,1967,0.38793482126048484,0.9890268683675772,0.0059521147470971685,1.0,0.30223880597014935,0.0,low_income
16463,RWA,1968,0.41554584056728094,0.9903589975163694,0.011396089961697201,1.0,0.28731343283582106,0.0,low_income
16464,RWA,1969,0.4484489719078796,0.9925716866109728,0.014074661052143299,1.0,0.2761194029850746,0.0,low_income
16465,RWA,1970,0.4860166921162173,0.9958907202528787,0.019139583690257783,1.0,0.26865671641791056,0.0,low_income
16466,RWA,1971,0.5262200096220219,0.9951456310679608,0.019135905777203643,1.0,0.253731343283582,0.016000000000000014,low_income
16467,RWA,1972,0.5741627795092769,0.9962971325355608,0.021887957206845773,1.0,0.24253731343283585,0.03200000000000003,low_income
16468,RWA,1973,0.6334218838245446,0.9959584556333256,0.029678154197442973,1.0,0.22014925373134325,0.04799999999999999,low_income
16469,RWA,1974,0.7015918170979145,0.9957100925716866,0.03484857995332825,1.0,0.19776119402985065,0.064,low_income
16470,RWA,1975,0.7723764302298827,0.9941973357417023,0.08415786468696368,1.0,0.17537313432835833,0.08000000000000002,low_income
16471,RWA,1976,0.8377225092559667,0.9984195077895685,0.12172035954012565,1.0,0.1716417910447762,0.07200000000000001,low_income
16472,RWA,1977,0.8834480306231305,0.9979227816662903,0.1502076288672046,1.0,0.1791044776119402,0.064,low_income
