,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education,Income
3574,CHN,1958,1.0,0.714128209166798,0.0948414546076576,1.0,0.36363636363636354,0.0,upper_middle_income
3575,CHN,1959,1.0,0.5597731926287605,0.10402218290742278,1.0,0.1666666666666667,0.0,upper_middle_income
3576,CHN,1960,1.0,0.517719325878091,0.10025335786772223,1.0,0.028138528138528074,0.0,upper_middle_income
3577,CHN,1961,1.0,0.4251063159552685,0.08332165243340395,1.0,0.18398268398268397,0.0,upper_middle_income
3578,CHN,1962,1.0,0.7750826901874311,0.07827072695123265,1.0,0.40692640692640686,0.0,upper_middle_income
3579,CHN,1963,1.0,1.0,0.0842718312272312,1.0,0.41991341991341985,0.0,upper_middle_income
3580,CHN,1964,1.0,0.8675381949913372,0.10003904244024589,1.0,0.43722943722943725,0.0,upper_middle_income
3581,CHN,1965,1.0,0.8569853520239409,0.11876438142205141,1.0,0.45238095238095233,0.0,upper_middle_income
3582,CHN,1966,1.0,0.8100488265868642,0.12961642715144817,1.0,0.4675324675324675,0.0,upper_middle_income
3583,CHN,1967,1.0,0.7311387620097654,0.12465375928366959,1.0,0.4848484848484848,0.0,upper_middle_income
3584,CHN,1968,1.0,0.8417073554890534,0.13978149360282238,1.0,0.5,0.0,upper_middle_income
3585,CHN,1969,1.0,0.7892581508899039,0.15768487997173872,1.0,0.512987012987013,0.0,upper_middle_income
3586,CHN,1970,1.0,0.7750826901874311,0.1839231798957001,1.0,0.5324675324675324,0.0,upper_middle_income
3587,CHN,1971,1.0,0.686564813356434,0.19561146929496173,1.0,0.5541125541125541,0.0008695652173913051,upper_middle_income
3588,CHN,1972,1.0,0.6218302094818082,0.2173117081187766,1.0,0.5714285714285714,0.0017391304347826103,upper_middle_income
3589,CHN,1973,1.0,0.5610332335800914,0.27107686308557405,1.0,0.593073593073593,0.0026086956521739154,upper_middle_income
3590,CHN,1974,1.0,0.47346038746259256,0.29582173242742515,1.0,0.6103896103896104,0.0034782608695652206,upper_middle_income
3591,CHN,1975,0.8924756013340739,0.37911482123169005,0.3549246022173689,1.0,0.6255411255411255,0.004347826086956526,upper_middle_income
3592,CHN,1976,0.7921427760625757,0.32619310127579143,0.4117057450756598,1.0,0.6450216450216449,0.006086956521739136,upper_middle_income
3593,CHN,1977,0.703168122253715,0.2646085997794928,0.4827200545306695,1.0,0.6601731601731601,0.007826086956521747,upper_middle_income
3594,CHN,1978,0.6272443609902093,0.24444794455819818,0.37723248831202844,1.0,0.6753246753246753,0.009565217391304334,upper_middle_income
3595,CHN,1979,0.5669974412053457,0.24901559300677273,0.4074015247991118,1.0,0.6904761904761904,0.011304347826086943,upper_middle_income
3596,CHN,1980,0.5227176426855126,0.2480705622932745,0.3980309079878866,1.0,0.7012987012987014,0.013043478260869554,upper_middle_income
3597,CHN,1981,0.495182222052772,0.2564183335958418,0.47249253908508665,1.0,0.7142857142857142,0.04260869565217388,upper_middle_income
3598,CHN,1982,0.48240774518460494,0.28476925500078754,0.5699753383613151,1.0,0.725108225108225,0.07217391304347825,upper_middle_income
3599,CHN,1983,0.48330934553606014,0.2197196408883289,0.7399838499142758,1.0,0.7337662337662338,0.10173913043478258,upper_middle_income
3600,CHN,1984,0.4953589894450804,0.22727988659631443,0.9516586692737508,1.0,0.7424242424242423,0.13130434782608696,upper_middle_income
3601,CHN,1985,0.514252737511687,0.23137501968813987,0.9758293346368754,1.0,0.7489177489177488,0.1608695652173913,upper_middle_income
3602,CHN,1986,0.5351303529542251,0.24521971964088832,1.0,1.0,0.7575757575757576,0.18347826086956523,upper_middle_income
3603,CHN,1987,0.5532407788509947,0.25133091825484327,0.8138619782645549,1.0,0.764069264069264,0.20608695652173917,upper_middle_income
3604,CHN,1988,0.562673572148391,0.21664829106945974,0.8563727191116216,1.0,0.7705627705627703,0.22869565217391308,upper_middle_income
3605,CHN,1989,0.560297177180716,0.2136399432981572,0.924052381369418,1.0,0.7748917748917747,0.251304347826087,upper_middle_income
3606,CHN,1990,0.5442936626290337,0.21263191053709243,0.9917320436272146,1.0,0.7792207792207791,0.27391304347826095,upper_middle_income
3607,CHN,1991,0.5157522275724205,0.12127894156560089,0.9917320436272146,1.0,0.7835497835497836,0.351304347826087,upper_middle_income
3608,CHN,1992,0.4787177258701678,0.09639313277681526,0.9917320436272146,1.0,0.7943722943722944,0.4286956521739131,upper_middle_income
3609,CHN,1993,0.43783766687838316,0.08298944715703263,0.9917320436272146,1.0,0.8051948051948052,0.5060869565217392,upper_middle_income
3610,CHN,1994,0.3979506247080955,0.07316112773665145,0.9917320436272146,1.0,0.8116883116883117,0.5834782608695653,upper_middle_income
3611,CHN,1995,0.36169121336084203,0.06686092297999686,0.9917320436272146,1.0,0.8225108225108224,0.6608695652173914,upper_middle_income
3612,CHN,1996,0.3302001890717892,0.06145849740116555,0.9917320436272146,1.0,0.8290043290043289,0.7286956521739131,upper_middle_income
3613,CHN,1997,0.3027462200806025,0.05717435816664041,0.9917320436272146,1.0,0.8376623376623377,0.7965217391304349,upper_middle_income
3614,CHN,1998,0.27760279153838757,0.05644983461962515,0.9917320436272146,1.0,0.8484848484848485,0.8643478260869565,upper_middle_income
3615,CHN,1999,0.25335489779985254,0.05767837454717279,0.9917320436272146,0.9651162790697674,0.8528138528138529,0.9321739130434782,upper_middle_income
3616,CHN,2000,0.22951859480321196,0.07309812568908493,0.9917320436272146,0.9651162790697674,0.8636363636363638,1.0,upper_middle_income
3617,CHN,2001,0.20603496008436312,0.06282879193573791,0.9917320436272146,0.9186046511627907,0.8787878787878786,0.9982608695652174,upper_middle_income
3618,CHN,2002,0.1832622942154604,0.06328555678059539,0.9917320436272146,0.8372093023255813,0.8874458874458874,0.9965217391304347,upper_middle_income
3619,CHN,2003,0.16175256204405494,0.06389982674436921,0.9917320436272146,0.8255813953488371,0.8961038961038962,0.9947826086956522,upper_middle_income
3620,CHN,2004,0.14220893385866754,0.06945975744211688,0.9917320436272146,0.7790697674418603,0.9025974025974026,0.9930434782608696,upper_middle_income
3621,CHN,2005,0.12466736969253739,0.07242085367774452,0.9917320436272146,0.7906976744186045,0.9112554112554111,0.9913043478260869,upper_middle_income
3622,CHN,2006,0.10942031559911582,0.07561820759174673,0.9917320436272146,0.7674418604651161,0.9199134199134199,0.9895652173913043,upper_middle_income
3623,CHN,2007,0.09630053576116993,0.07906756969601512,0.9917320436272146,0.7441860465116278,0.9264069264069262,0.9878260869565217,upper_middle_income
3624,CHN,2008,0.08500821881723551,0.0845014962986297,0.9917320436272146,0.7558139534883719,0.9285714285714286,0.9860869565217392,upper_middle_income
3625,CHN,2009,0.07503905779513872,0.0866593164277839,0.9917320436272146,0.7325581395348836,0.9372294372294371,0.9843478260869565,upper_middle_income
3626,CHN,2010,0.066064646608189,0.08229642463380063,0.9917320436272146,0.7093023255813952,0.9437229437229435,0.9826086956521739,upper_middle_income
3627,CHN,2011,0.05769722345218052,0.07942983146952275,0.9917320436272146,0.6162790697674416,0.9502164502164503,0.9826086956521739,upper_middle_income
3628,CHN,2012,0.04979988024875678,0.09992124744054183,0.9917320436272146,0.6162790697674416,0.9567099567099567,0.9826086956521739,upper_middle_income
3629,CHN,2013,0.04236915097061762,0.08662781540400064,0.9917320436272146,0.49999999999999967,0.9632034632034632,0.9826086956521739,upper_middle_income
3630,CHN,2014,0.03526942729964413,0.09535359899196726,0.9917320436272146,0.4767441860465116,0.9675324675324676,0.9826086956521739,upper_middle_income
3631,CHN,2015,0.02853017046788769,0.07963458812411404,0.9917320436272146,0.3720930232558139,0.974025974025974,0.9826086956521739,upper_middle_income
3632,CHN,2016,0.022132750578609934,0.09574736178925816,0.9917320436272146,0.3372093023255813,0.9783549783549783,0.9826086956521739,upper_middle_income
3633,CHN,2017,0.016087998967123863,0.10229957473617891,0.9917320436272146,0.2906976744186045,0.9783549783549783,0.9826086956521739,upper_middle_income
3634,CHN,2018,0.010361688613840367,0.06145849740116555,0.9917320436272146,0.1627906976744184,0.9891774891774892,0.9826086956521739,upper_middle_income
3635,CHN,2019,0.0049945453395363664,0.05230744999212475,0.9917320436272146,0.12790697674418613,0.9956709956709956,0.9826086956521739,upper_middle_income
3636,CHN,2020,0.0,0.018349346353756506,0.9917320436272146,0.05813953488372097,0.9978354978354976,0.9826086956521739,upper_middle_income
3637,CHN,2021,0.0,0.0,0.9917320436272146,0.0,1.0,0.9826086956521739,upper_middle_income
9760,JAM,1881,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.1659574468085107,0.0,upper_middle_income
9761,JAM,1882,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2914893617021277,0.0,upper_middle_income
9762,JAM,1883,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24893617021276598,0.0,upper_middle_income
9763,JAM,1884,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.22978723404255325,0.0,upper_middle_income
9764,JAM,1885,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24255319148936164,0.0,upper_middle_income
9765,JAM,1886,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2234042553191489,0.0,upper_middle_income
9766,JAM,1887,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.19361702127659575,0.0,upper_middle_income
9767,JAM,1888,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2595744680851064,0.0,upper_middle_income
9768,JAM,1889,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23829787234042554,0.0,upper_middle_income
9769,JAM,1890,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.16808510638297866,0.0,upper_middle_income
9770,JAM,1891,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23191489361702122,0.0,upper_middle_income
9771,JAM,1892,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.27234042553191495,0.0,upper_middle_income
9772,JAM,1893,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2595744680851064,0.0,upper_middle_income
9773,JAM,1894,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2680851063829787,0.0,upper_middle_income
9774,JAM,1895,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23404255319148934,0.0,upper_middle_income
9775,JAM,1896,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23829787234042554,0.0,upper_middle_income
9776,JAM,1897,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.225531914893617,0.0,upper_middle_income
9777,JAM,1898,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2702127659574468,0.0,upper_middle_income
9778,JAM,1899,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23829787234042554,0.0,upper_middle_income
9779,JAM,1900,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24255319148936164,0.0,upper_middle_income
9780,JAM,1901,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24893617021276598,0.0,upper_middle_income
9781,JAM,1902,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.29787234042553185,0.0,upper_middle_income
9782,JAM,1903,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.174468085106383,0.0,upper_middle_income
9783,JAM,1904,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.15319148936170215,0.0,upper_middle_income
9784,JAM,1905,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23829787234042554,0.0,upper_middle_income
9785,JAM,1906,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.1276595744680851,0.0,upper_middle_income
9786,JAM,1907,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.06595744680851066,0.0,upper_middle_income
9787,JAM,1908,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.22127659574468078,0.0,upper_middle_income
9788,JAM,1909,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23191489361702122,0.0,upper_middle_income
9789,JAM,1910,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.21914893617021283,0.0,upper_middle_income
9790,JAM,1911,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24468085106382975,0.0,upper_middle_income
9791,JAM,1912,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.17021276595744678,0.0,upper_middle_income
9792,JAM,1913,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.23617021276595745,0.0,upper_middle_income
9793,JAM,1914,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.25106382978723407,0.0,upper_middle_income
9794,JAM,1915,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.225531914893617,0.0,upper_middle_income
9795,JAM,1916,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.19574468085106386,0.0,upper_middle_income
9796,JAM,1917,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.1127659574468085,0.0,upper_middle_income
9797,JAM,1918,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.0,0.0,upper_middle_income
9798,JAM,1919,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.21702127659574472,0.0,upper_middle_income
9799,JAM,1920,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.19148936170212763,0.0,upper_middle_income
9800,JAM,1921,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.09148936170212767,0.0,upper_middle_income
9801,JAM,1922,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.225531914893617,0.0,upper_middle_income
9802,JAM,1923,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.24680851063829787,0.0,upper_middle_income
9803,JAM,1924,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2595744680851064,0.0,upper_middle_income
9804,JAM,1925,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.2659574468085106,0.0,upper_middle_income
9805,JAM,1926,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.3042553191489362,0.0,upper_middle_income
9806,JAM,1927,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.276595744680851,0.0,upper_middle_income
9807,JAM,1928,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.32340425531914896,0.0,upper_middle_income
9808,JAM,1929,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.3531914893617021,0.0,upper_middle_income
9809,JAM,1930,1.0,0.5795737675743015,0.0002934090982183679,1.0,0.402127659574468,0.0,upper_middle_income
9810,JAM,1931,1.0,0.5795737675743015,0.00021125451785539276,1.0,0.34680851063829793,0.0,upper_middle_income
9811,JAM,1932,1.0,0.5795737675743015,7.041809437600677e-05,1.0,0.3787234042553192,0.0,upper_middle_income
9812,JAM,1933,1.0,0.5795737675743015,3.52091058698465e-05,1.0,0.32340425531914896,0.0,upper_middle_income
9813,JAM,1934,1.0,0.5795737675743015,0.0,1.0,0.38297872340425526,0.0,upper_middle_income
9814,JAM,1935,1.0,0.5795737675743015,7.041797701232053e-05,1.0,0.37446808510638296,0.0,upper_middle_income
9815,JAM,1936,1.0,0.5795737675743015,9.38908316225711e-05,1.0,0.38297872340425526,0.0,upper_middle_income
9816,JAM,1937,1.0,0.5795737675743015,0.0003051454668416501,1.0,0.44255319148936173,0.0,upper_middle_income
9817,JAM,1938,1.0,0.5795737675743015,0.00041077278445118956,1.0,0.41489361702127653,0.0,upper_middle_income
9818,JAM,1939,1.0,0.5795737675743015,0.0008127434097986038,1.0,0.47021276595744677,0.0,upper_middle_income
9819,JAM,1940,1.0,0.5795737675743015,0.001214714035146018,1.0,0.451063829787234,0.0,upper_middle_income
9820,JAM,1941,1.0,0.5795737675743015,0.001616684660493432,1.0,0.4893617021276595,0.0,upper_middle_income
9821,JAM,1942,1.0,0.5795737675743015,0.0020186552858408465,1.0,0.4978723404255318,0.0,upper_middle_income
9822,JAM,1943,1.0,0.5795737675743015,0.0028636738267171623,1.0,0.5085106382978722,0.0,upper_middle_income
9823,JAM,1944,1.0,0.5795737675743015,0.003783022702207599,1.0,0.4829787234042553,0.0,upper_middle_income
9824,JAM,1945,1.0,0.5795737675743015,0.004702371577698035,1.0,0.4829787234042553,0.0,upper_middle_income
9825,JAM,1946,1.0,0.5795737675743015,0.005621720453188471,1.0,0.5319148936170212,0.0,upper_middle_income
9826,JAM,1947,1.0,0.5795737675743015,0.006031548577329173,1.0,0.5106382978723404,0.0,upper_middle_income
9827,JAM,1948,1.0,0.5795737675743015,0.006441376701469875,1.0,0.5382978723404256,0.0,upper_middle_income
9828,JAM,1949,1.0,0.5795737675743015,0.006851204825610576,1.0,0.5851063829787233,0.0,upper_middle_income
9829,JAM,1950,1.0,0.5795737675743015,0.007261032949751277,1.0,0.6468085106382977,0.0,upper_middle_income
9830,JAM,1951,1.0,0.6065803523758677,0.008736934821969933,1.0,0.6574468085106382,0.0,upper_middle_income
9831,JAM,1952,1.0,0.6064691226196831,0.010271872506182675,1.0,0.6744680851063829,0.0,upper_middle_income
9832,JAM,1953,1.0,0.6375022245951236,0.01174777250058235,1.0,0.6914893617021276,0.0,upper_middle_income
9833,JAM,1954,1.0,0.6752313578928635,0.013341746935698673,1.0,0.7085106382978723,0.0,upper_middle_income
9834,JAM,1955,1.0,0.7106246663107315,0.015467044617671287,1.0,0.7255319148936169,0.0,upper_middle_income
9835,JAM,1956,1.0,0.7548941092721125,0.018359811611205017,1.0,0.7361702127659574,0.0,upper_middle_income
9836,JAM,1957,1.0,0.8001646200391529,0.022492335351162067,1.0,0.7617021276595745,0.0,upper_middle_income
9837,JAM,1958,1.0,0.8534214273002313,0.023318838596898293,1.0,0.7808510638297872,0.0,upper_middle_income
9838,JAM,1959,1.0,0.8627202349172451,0.023673057224500787,1.0,0.7914893617021276,0.0,upper_middle_income
9839,JAM,1960,1.0,0.9405588182950703,0.02741215911001562,1.0,0.7999999999999999,0.0,upper_middle_income
9840,JAM,1961,0.9776119402985075,0.9107937355401318,0.029465150433264427,1.0,0.8085106382978724,0.0,upper_middle_income
9841,JAM,1962,0.9541577825159915,0.8955997508453463,0.03070938202231643,1.0,0.8106382978723403,0.0,upper_middle_income
9842,JAM,1963,0.9275053304904051,0.9248531767218366,0.032762363956470336,1.0,0.8276595744680849,0.0,upper_middle_income
9843,JAM,1964,0.8995735607675907,0.9636278697277095,0.035748535543874575,1.0,0.8340425531914891,0.0,upper_middle_income
9844,JAM,1965,0.8695095948827292,0.9776873109094145,0.038859116394323566,1.0,0.8425531914893616,0.0,upper_middle_income
9845,JAM,1966,0.8366737739872068,0.9961959423384944,0.04408180043168413,1.0,0.851063829787234,0.0,upper_middle_income
9846,JAM,1967,0.8010660980810235,1.0,0.04689846129978858,1.0,0.851063829787234,0.0,upper_middle_income
9847,JAM,1968,0.7622601279317697,0.9933707065314114,0.05111188523703015,1.0,0.8489361702127658,0.0,upper_middle_income
9848,JAM,1969,0.7228144989339019,0.977954262324257,0.05636393836323361,1.0,0.851063829787234,0.0,upper_middle_income
9849,JAM,1970,0.6816631130063966,0.953416978109984,0.06680348895475555,1.0,0.8574468085106383,0.0,upper_middle_income
9850,JAM,1971,0.6402985074626866,0.9227175654030966,0.0723735206800718,1.0,0.8595744680851062,0.004603580562659851,upper_middle_income
9851,JAM,1972,0.5997867803837953,0.876445986830397,0.08622592088757113,1.0,0.8659574468085104,0.009207161125319687,upper_middle_income
9852,JAM,1973,0.5622601279317697,0.817939135077416,0.08940968034366,1.0,0.8765957446808509,0.01381074168797954,upper_middle_income
9853,JAM,1974,0.5281449893390192,0.757296672005695,0.117348772477121,1.0,0.8808510638297871,0.018414322250639374,upper_middle_income
9854,JAM,1975,0.4978678038379531,0.7000578394732159,0.14986608492973885,1.0,0.8851063829787233,0.023017902813299226,upper_middle_income
9855,JAM,1976,0.4720682302771855,0.6376134543513081,0.1918347532470742,1.0,0.8936170212765958,0.023529411764705875,upper_middle_income
9856,JAM,1977,0.4511727078891258,0.6146111407723793,0.21675676113708672,1.0,0.8957446808510637,0.024040920716112527,upper_middle_income
9857,JAM,1978,0.43368869936034116,0.5813089517707778,0.15997074904005457,1.0,0.9021276595744679,0.024552429667519176,upper_middle_income
9858,JAM,1979,0.41940298507462687,0.553145577504894,0.132499984960137,1.0,0.9063829787234041,0.025063938618925828,upper_middle_income
9859,JAM,1980,0.40746268656716417,0.5296538529987542,0.13342179878600818,1.0,0.9148936170212766,0.025575447570332477,upper_middle_income
9860,JAM,1981,0.39658848614072495,0.5095657590318562,0.17210051322831324,1.0,0.9255319148936171,0.03708439897698209,upper_middle_income
9861,JAM,1982,0.38571428571428573,0.4910793735540131,0.2193823126119866,1.0,0.9319148936170212,0.0485933503836317,upper_middle_income
9862,JAM,1983,0.3742004264392324,0.4727709556860651,0.2783418175540155,1.0,0.9319148936170212,0.06010230179028133,upper_middle_income
9863,JAM,1984,0.3611940298507463,0.4541733404520377,0.20754152223087988,1.0,0.9340425531914892,0.07161125319693093,upper_middle_income
9864,JAM,1985,0.3464818763326226,0.43517529809574657,0.19018817640778832,1.0,0.9382978723404254,0.08312020460358056,upper_middle_income
9865,JAM,1986,0.3315565031982942,0.41624399359316605,0.21865388409592346,1.0,0.9425531914893617,0.09667519181585679,upper_middle_income
9866,JAM,1987,0.31556503198294245,0.39824701904253423,0.23417674700013075,1.0,0.9553191489361701,0.11023017902813298,upper_middle_income
9867,JAM,1988,0.29893390191897656,0.38187399893219437,0.2506981589249967,1.0,0.9595744680851063,0.12378516624040921,upper_middle_income
9868,JAM,1989,0.2831556503198294,0.36730290087204126,0.3140745194456167,1.0,0.9744680851063829,0.13734015345268544,upper_middle_income
9869,JAM,1990,0.267590618336887,0.3342009254315714,0.3016394819814621,1.0,0.9765957446808509,0.15089514066496165,upper_middle_income
9870,JAM,1991,0.253091684434968,0.34561309841608834,0.26903775029879173,1.0,0.9744680851063829,0.2191815856777494,upper_middle_income
9871,JAM,1992,0.2390191897654584,0.3560019576437089,0.2342239779031088,1.0,0.9744680851063829,0.2874680306905371,upper_middle_income
9872,JAM,1993,0.2253731343283582,0.35822655276739634,0.3784020178132953,0.9925925925925926,0.9680851063829787,0.35575447570332486,upper_middle_income
9873,JAM,1994,0.21236673773987208,0.35299875422673077,0.37448747130050475,0.9777777777777782,0.9638297872340424,0.42404092071611255,upper_middle_income
9874,JAM,1995,0.2,0.34009610250934325,0.42791364461135717,0.9555555555555559,0.9595744680851063,0.49232736572890035,upper_middle_income
9875,JAM,1996,0.18763326226012794,0.2941804591564335,0.48740865845874815,0.9259259259259263,0.9595744680851063,0.5611253196930948,upper_middle_income
9876,JAM,1997,0.17547974413646056,0.2906878448122442,0.532223995191484,0.9111111111111114,0.9531914893617021,0.6299232736572891,upper_middle_income
9877,JAM,1998,0.16353944562899786,0.2763836981669336,0.6159503250630409,0.7925925925925927,0.9489361702127659,0.6987212276214835,upper_middle_income
9878,JAM,1999,0.1509594882729211,0.24352642819006937,0.6361328830962973,0.7703703703703705,0.9489361702127659,0.7675191815856778,upper_middle_income
9879,JAM,2000,0.13859275053304904,0.19098149136857095,0.6907557829316527,0.725925925925926,0.9468085106382979,0.8363171355498722,upper_middle_income
9880,JAM,2001,0.12707889125799574,0.18255027584979536,0.7390237227081667,0.7407407407407408,0.9446808510638296,0.851918158567775,upper_middle_income
9881,JAM,2002,0.11684434968017057,0.17738921516284034,0.7572384466310859,0.7111111111111111,0.9468085106382979,0.8675191815856778,upper_middle_income
9882,JAM,2003,0.10746268656716418,0.1731624844278341,0.6737616113004512,0.7703703703703705,0.9446808510638296,0.8831202046035808,upper_middle_income
9883,JAM,2004,0.09957356076759062,0.17236163018330658,0.6488054271050077,0.7703703703703705,0.9468085106382979,0.8987212276214835,upper_middle_income
9884,JAM,2005,0.09232409381663113,0.1581687132941805,0.7213531156128127,0.7407407407407408,0.9489361702127659,0.9143222506393863,upper_middle_income
9885,JAM,2006,0.08571428571428572,0.15959245417334042,0.7575119772549486,0.725925925925926,0.9531914893617021,0.931457800511509,upper_middle_income
9886,JAM,2007,0.08017057569296375,0.12357625912083998,0.7503088439193449,0.6666666666666666,0.9574468085106383,0.9485933503836318,upper_middle_income
9887,JAM,2008,0.07398720682302772,0.11972770955686067,0.8713745676466597,0.6518518518518518,0.9617021276595742,0.9657289002557546,upper_middle_income
9888,JAM,2009,0.0673773987206823,0.11389927033279944,0.9049893901801677,0.6444444444444444,0.9723404255319147,0.9828644501278772,upper_middle_income
9889,JAM,2010,0.06055437100213219,0.08680370172628579,1.0,0.5999999999999999,0.9829787234042551,1.0,upper_middle_income
9890,JAM,2011,0.05373134328358209,0.0836225306994127,0.9978668877743433,0.5407407407407406,0.9936170212765955,1.0,upper_middle_income
9891,JAM,2012,0.046695095948827293,0.07657056415732334,0.9957337755486865,0.5407407407407406,1.0,1.0,upper_middle_income
9892,JAM,2013,0.0396588486140725,0.06326748531767219,0.9936006633230298,0.5111111111111113,1.0,1.0,upper_middle_income
9893,JAM,2014,0.03326226012793177,0.048318206086492226,0.9914675510973731,0.42962962962962975,0.9914893617021275,1.0,upper_middle_income
9894,JAM,2015,0.027292110874200425,0.05256718277273536,0.9914675510973731,0.4148148148148149,0.9787234042553191,1.0,upper_middle_income
9895,JAM,2016,0.021961620469083155,0.03652785193094855,0.9914675510973731,0.3185185185185185,0.9702127659574467,1.0,upper_middle_income
9896,JAM,2017,0.0162046908315565,0.01957643708844987,0.9914675510973731,0.2666666666666666,0.9680851063829787,1.0,upper_middle_income
9897,JAM,2018,0.010874200426439232,0.008008542445274918,0.9914675510973731,0.2222222222222221,0.9659574468085105,1.0,upper_middle_income
9898,JAM,2019,0.005330490405117271,0.003893041466453072,0.9914675510973731,0.19999999999999984,0.9659574468085105,1.0,upper_middle_income
9899,JAM,2020,0.0,0.001268019220501828,0.9914675510973731,0.0,0.9680851063829787,1.0,upper_middle_income
9900,JAM,2021,0.0,0.0,0.9914675510973731,0.0,0.9382978723404254,1.0,upper_middle_income
506,ARG,1884,1.0,0.8673587081891581,0.0,1.0,0.0,0.0,upper_middle_income
507,ARG,1885,1.0,0.8673587081891581,8.966608381541003e-05,1.0,0.0,0.0,upper_middle_income
508,ARG,1886,1.0,0.8673587081891581,0.0001252728454301484,1.0,0.0,0.0,upper_middle_income
509,ARG,1887,1.0,0.8673587081891581,0.00016055811884603337,1.0,0.0,0.0,upper_middle_income
510,ARG,1888,1.0,0.8673587081891581,0.0002158347135540537,1.0,0.0,0.0,upper_middle_income
511,ARG,1889,1.0,0.8673587081891581,0.000446128098027569,1.0,0.0,0.0,upper_middle_income
512,ARG,1890,1.0,0.8673587081891581,0.0007276195557037918,1.0,0.0,0.0,upper_middle_income
513,ARG,1891,1.0,0.8673587081891581,0.0011569576394969215,1.0,0.0,0.0,upper_middle_income
514,ARG,1892,1.0,0.8673587081891581,0.0009417833040323305,1.0,0.0,0.0,upper_middle_income
515,ARG,1893,1.0,0.8673587081891581,0.0009171480673795878,1.0,0.0,0.0,upper_middle_income
516,ARG,1894,1.0,0.8673587081891581,0.0009877733167516463,1.0,0.0,0.0,upper_middle_income
517,ARG,1895,1.0,0.8673587081891581,0.001248722882943787,1.0,0.0,0.0,upper_middle_income
518,ARG,1896,1.0,0.8673587081891581,0.0011149913651792422,1.0,0.0,0.0,upper_middle_income
519,ARG,1897,1.0,0.8673587081891581,0.0010674504266821728,1.0,0.0,0.0,upper_middle_income
520,ARG,1898,1.0,0.8673587081891581,0.0011387417741442248,1.0,0.0,0.0,upper_middle_income
521,ARG,1899,1.0,0.8673587081891581,0.0010514914640741642,1.0,0.0,0.0,upper_middle_income
522,ARG,1900,1.0,0.8673587081891581,0.0011821174243673647,1.0,0.0,0.0,upper_middle_income
523,ARG,1901,1.0,0.8673587081891581,0.0011056342499445545,1.0,0.0,0.0,upper_middle_income
524,ARG,1902,1.0,0.8673587081891581,0.0012198073940627822,1.0,0.0,0.0,upper_middle_income
525,ARG,1903,1.0,0.8673587081891581,0.0013474120661882349,1.0,0.0,0.0,upper_middle_income
526,ARG,1904,1.0,0.8673587081891581,0.0015724752352467247,1.0,0.0,0.0,upper_middle_income
